tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.23409124345471533,0.0,0.0,1987.5429404391066,311.5507805077849,10.713418584772626
vehiculo,7,308495742,,veh1,2.4221132601461033,0.0,0.0,2144.6557170444885,1268.5845971871813,5.34532635693676
vehiculo,7,308512659,,veh2,2.24253054702631,0.0,1.0,144.49782336635164,453.2031789483876,5.704463113634848
vehiculo,7,joinedS_308495840_308495841,,veh3,0.38894063887832697,0.0,0.0,1873.4601732396504,38.32552979584194,8.785529795841937
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.7407992737610272,0.0,0.0,1985.9142791969555,318.0638224633559,6.713418584772626
vehiculo,8,308495742,,veh1,2.9256519573030477,0.0,0.0,2138.044209339787,1266.8467534299061,6.835853623270571
vehiculo,8,308512659,,veh2,2.660515112249225,0.0,1.0,152.38234186592643,452.6243058915978,7.905533693055623
vehiculo,8,joinedS_308495840_308495841,,veh3,0.42545847827491023,0.0,0.0,1873.1536671282051,42.594078241758865,4.285529795841937
vehiculo,8,joinedS_308495840_308495841,,veh4,0.650247544067355,0.0,1.0,2055.828349918518,261.37366673574775,1.9233517106156797
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1983.6812980556404,325.01627571488206,7.321300447360047
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,3.3182230247800035,0.0,0.0,2129.9549160868464,1264.7204717392115,8.363784338252202
vehiculo,9,308512659,,veh2,2.8991544521186885,0.0,1.0,162.69643639152414,451.86705591794725,10.341585448733532
vehiculo,9,joinedS_308495840_308495841,,veh3,0.6989716318677672,0.0,0.0,1870.089466734676,47.4894576607367,6.030932008422602
vehiculo,9,joinedS_308495840_308495841,,veh4,0.9241448914608803,0.0,1.0,2054.6411627177704,257.7189644682272,3.992969185160473
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1977.6594793737913,328.6033961264507,7.414878609520748
vehiculo,10,308512670,,truck2,0.928636248295799,0.0,1.0,1461.4776978739915,696.7559544224026,0.9620999813429081
vehiculo,10,308495742,,veh1,3.614034666580002,0.0,0.0,2120.57705173138,1262.2554873884962,9.696080061628066
vehiculo,10,308512659,,veh2,3.027871225352797,0.0,1.0,174.49907207418494,450.9978465130234,11.83466707894113
vehiculo,10,joinedS_308495840_308495841,,veh3,2.108314825510309,0.0,0.0,1862.3428897390545,49.33579158559998,8.095785771840855
vehiculo,10,joinedS_308495840_308495841,,veh4,2.096198626184597,0.0,1.0,2050.9308875475763,255.44990676219578,4.402903593871109
vehiculo,10,308495742,,veh5,0.9415862131533483,0.0,1.0,1497.1793372417246,1195.1889371740926,1.3832193128066137
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.1033684727467783,0.0,0.0,1970.2833290945996,327.09761467008786,7.5483077099201195
vehiculo,11,308512670,,truck2,1.780985431640243,0.0,1.0,1463.459882152411,696.5744964660162,1.9905742699513216
vehiculo,11,308495742,,veh1,3.7268372946116237,0.0,0.0,2108.7620074836836,1259.1498870012822,12.215959904620007
vehiculo,11,308512659,,veh2,3.110556297859855,0.0,1.0,186.9241265043331,450.07747211079015,12.459917096899398
vehiculo,11,joinedS_308495840_308495841,,veh3,2.3896429685818443,0.0,0.0,1852.0460855118579,50.197335872547775,10.332732651191435
vehiculo,11,joinedS_308495840_308495841,,veh4,2.586882572327383,0.0,1.0,2045.563818980528,253.21155564526185,5.8151567901990555
vehiculo,11,308495742,,veh5,1.7987352874945568,0.0,1.0,1500.2835016820395,1196.5313631266079,3.3826630644965916
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.463516727454106,0.0,0.0,1961.8838412134953,324.803689918186,8.708012419124499
vehiculo,12,308512670,,truck2,2.5581759410809752,0.0,1.0,1466.4510574081464,696.3006709922654,3.0038360034464864
vehiculo,12,308495742,,veh1,3.816514928222933,0.0,0.0,2096.6371334532546,1255.9711440850238,12.5343715834174
vehiculo,12,308512659,,veh2,3.1210444343279686,0.0,1.0,200.3283445285576,449.0940929541719,13.44057031722138
vehiculo,12,joinedS_308495840_308495841,,veh3,2.5044292957431544,0.0,0.0,1839.36314572427,51.25853059613379,12.727194104571497
vehiculo,12,joinedS_308495840_308495841,,veh4,2.9552043920047453,0.0,1.0,2038.7718350985456,250.86363918309092,7.212236158088148
vehiculo,12,308495742,,veh5,2.561571287014731,0.0,1.0,1505.4370983662554,1198.7600858862133,5.615965741570108
vehiculo,12,joinedS_308495840_308495841,,veh6,0.9311200450898092,0.0,1.0,1567.4207992522943,120.07684383123305,2.255042246216908
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,2.7756472797800757,0.0,0.0,1952.854013394745,322.33761748233644,9.3615055943028
vehiculo,13,308512670,,truck2,3.258700295062038,0.0,1.0,1470.4714612958746,695.9326253563182,4.037421051540878
vehiculo,13,308495742,,veh1,3.8353781639756495,0.0,0.0,2083.572228801224,1252.5413949205872,13.509426145392812
vehiculo,13,308512659,,veh2,3.2006243814865964,0.0,1.0,212.79675162252127,448.1803326234086,12.502094110766
vehiculo,13,joinedS_308495840_308495841,,veh3,2.555795602006924,0.0,0.0,1825.7715526577606,52.39575328179405,13.639017928406721
vehiculo,13,joinedS_308495840_308495841,,veh4,3.2060040230188527,0.0,1.0,2030.258048840455,250.08156108880073,8.55405514892593
vehiculo,13,308495742,,veh5,3.2493619883429314,0.0,1.0,1512.1677670232111,1201.8023716431996,7.3930137878982345
vehiculo,13,joinedS_308495840_308495841,,veh6,1.8225020031047006,0.0,1.0,1563.8772763535635,120.40408437183221,3.5560167496791113
vehiculo,13,308512668,,veh7,0.8273837156835171,0.0,1.0,1869.2346030927583,971.6881741404086,2.0835493243765084
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.2959986647870707,0.0,0.0,1946.520214343112,320.9318546597584,6.527740413155311
vehiculo,14,308512670,,truck2,3.8752139984174754,0.0,1.0,1475.6196922736378,695.4613334172179,5.170021895377432
vehiculo,14,308495742,,veh1,3.9095421078411636,0.0,0.0,2071.2451523390787,1249.3027605418195,12.747982013176538
vehiculo,14,308512659,,veh2,3.2957701830124115,0.0,1.0,225.0542969383041,447.2820255198879,12.290662628355012
vehiculo,14,joinedS_308495840_308495841,,veh3,2.618647762425658,0.0,0.0,1812.3445236972136,53.51920671806389,13.473879612345375
vehiculo,14,joinedS_308495840_308495841,,veh4,3.287966355517913,0.0,1.0,2019.807974263207,249.2678734131529,10.481768511705397
vehiculo,14,308495742,,veh5,3.8592282015290493,0.0,1.0,1520.5859110625518,1205.6093600552308,9.238240107870661
vehiculo,14,joinedS_308495840_308495841,,veh6,2.6502768837957866,0.0,1.0,1558.2586549638368,120.92295803331041,5.638431680272333
vehiculo,14,308512668,,veh7,1.5112435955734185,0.0,1.0,1868.2065096226552,975.3631462519046,3.8159408671781425
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1939.385683599987,320.6834908084443,7.149136669699158
vehiculo,15,308512670,,truck2,4.401897182406527,0.0,1.0,1481.9738809781752,694.8796427493156,6.381084079504945
vehiculo,15,308495742,,veh1,3.9990442323443993,0.0,0.0,2059.112971689,1246.1542949601912,12.536788195881403
vehiculo,15,308512659,,veh2,3.3600835414754364,0.0,1.0,237.7295118285617,446.3531090622094,12.709460658282609
vehiculo,15,joinedS_308495840_308495841,,veh3,2.628422660661183,0.0,0.0,1798.1570278109798,54.70628921057118,14.237000019397712
vehiculo,15,joinedS_308495840_308495841,,veh4,3.3560127404679765,0.0,1.0,2009.1966726066853,248.48986796058276,10.640654956121853
vehiculo,15,308495742,,veh5,4.36765558464854,0.0,1.0,1531.192378277435,1210.3974857478377,11.640278331912123
vehiculo,15,joinedS_308495840_308495841,,veh6,3.400746984504652,0.0,1.0,1550.1180652800588,121.67473276287957,8.169291999819688
vehiculo,15,308512668,,veh7,1.981529437747806,0.0,1.0,1866.4838694639436,981.5208106331157,6.3938670677598575
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1933.8113680474703,316.92481394513766,7.149401159361526
vehiculo,16,308512670,,truck2,4.842789411605908,0.0,1.0,1489.4797970193206,694.1925178434917,7.53768633248983
vehiculo,16,308495742,,veh1,4.06775359971693,0.0,0.0,2046.627077092684,1243.2416657779993,12.823086933276958
vehiculo,16,308512659,,veh2,3.7556926173670693,0.0,1.0,245.9168520135313,445.7530912235946,8.209460658282609
vehiculo,16,joinedS_308495840_308495841,,veh3,2.628868281749927,0.0,0.0,1783.8358662754854,55.90455564655653,14.37113206541737
vehiculo,16,joinedS_308495840_308495841,,veh4,3.400174238516282,0.0,1.0,1998.288053447903,248.17313487837794,10.913362563113607
vehiculo,16,308495742,,veh5,4.8056713459688964,0.0,1.0,1543.3170905055642,1215.8822978688365,13.307602441103663
vehiculo,16,joinedS_308495840_308495841,,veh6,4.078356037047492,0.0,1.0,1539.6004782956184,122.64602064472724,10.554670183244161
vehiculo,16,308512668,,veh7,2.241936768444768,0.0,1.0,1864.0787005357427,990.1182086242629,8.927186751482079
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,4.701007049560712,0.0,0.0,1934.221222948808,309.70845270415896,7.408376149016488
vehiculo,17,308512670,,truck2,5.212684410118641,0.0,1.0,1497.9388374499279,693.4181396959905,8.494845011620784
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,4.1456181659710865,0.0,0.0,2034.2257688251404,1240.517396901634,12.697027562509634
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,0.0,0.0,1.0,249.9637029076993,445.8128899706084,4.058086773348323
vehiculo,17,joinedS_308495840_308495841,,veh3,2.6923289548827842,0.0,0.0,1770.4175329190507,57.02700598647546,13.46513069706609
vehiculo,17,joinedS_308495840_308495841,,veh4,3.5112898775556864,0.0,1.0,1988.1430832986916,247.89263822642195,10.148908302016482
vehiculo,17,308495742,,veh5,5.433723523334207,0.0,1.0,1551.3452591023224,1219.5156587124777,8.807602441103663
vehiculo,17,joinedS_308495840_308495841,,veh6,4.707837764690696,0.0,1.0,1527.5108758641334,123.69431776276886,12.130297678755596
vehiculo,17,308512668,,veh7,2.3824396952504596,0.0,1.0,1861.2836002864735,1000.1094358459187,10.374482067255306
vehiculo,17,308495742,,veh9,0.888539005030669,0.0,1.0,1486.3906238955828,1146.1105748943176,1.4757377774221823
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,5.0649961018326515,0.0,0.0,1936.30694376429,301.30778933855805,8.655741384251098
vehiculo,18,308512670,,truck2,5.507221743319564,0.0,1.0,1507.4095402798562,692.5511494772845,9.510789474449123
vehiculo,18,308495742,,truck4,0.9697648848642473,0.0,1.0,1653.7934175645164,1274.6000204458328,0.8262406150461175
vehiculo,18,308495742,,veh1,4.174491168987549,0.0,0.0,2021.16559911926,1237.6483920287449,13.371600088404834
vehiculo,18,308512653,,veh10,0.7748648881025346,0.0,1.0,881.8593929123731,962.2293352283326,1.9423468741122634
vehiculo,18,308512659,,veh2,0.0,0.0,1.0,254.77275743860216,448.0506513240094,5.506885968721754
vehiculo,18,joinedS_308495840_308495841,,veh3,2.767040819734909,0.0,0.0,1757.1603970400952,58.13591470089302,13.30336624932581
vehiculo,18,joinedS_308495840_308495841,,veh4,3.5249828452430023,0.0,1.0,1976.88621363124,247.58139884308372,11.26123944599267
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1555.7767091556557,1220.085633507505,4.577031359417461
vehiculo,18,joinedS_308495840_308495841,,veh6,5.281659917753599,0.0,1.0,1513.608083347429,124.83097938907069,13.952521462854929
vehiculo,18,308512668,,veh7,2.395017201601547,0.0,1.0,1858.0724842231289,1011.5877326377334,11.918594341564775
vehiculo,18,308495742,,veh9,1.652697367247928,0.0,1.0,1486.0205321819171,1143.0100357413744,3.122531020478345
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,5.368697404180647,0.0,0.0,1938.5903709484821,292.11082349736336,9.476222814396545
vehiculo,19,308512670,,truck2,5.732908689492833,0.0,1.0,1517.8045465293021,691.5995444165518,10.439005193114284
vehiculo,19,308495742,,truck4,1.8964379385839507,0.0,1.0,1652.1685093511476,1273.4291485653364,2.0038190998136995
vehiculo,19,308495742,,veh1,4.1745732325374885,0.0,0.0,2007.7232081913194,1234.672822738955,13.768027054096915
vehiculo,19,308512653,,veh10,1.3846807282563702,0.0,1.0,881.6009780335133,958.8733965475257,3.3663029139162974
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,5.496629351726648,0.0,1.0,257.1113368283051,455.05054982370655,7.536922626085005
vehiculo,19,joinedS_308495840_308495841,,veh3,2.8453181210363248,0.0,0.0,1743.954345222072,59.24055042898434,13.25210404772417
vehiculo,19,joinedS_308495840_308495841,,veh4,3.5928444977185308,0.0,1.0,1966.2475792645025,247.28725294838281,10.64276415392842
vehiculo,19,308495742,,veh5,4.068603496530427,0.0,1.0,1558.7263967547924,1216.4190164648574,4.881145263874069
vehiculo,19,joinedS_308495840_308495841,,veh6,5.786501282647974,0.0,1.0,1497.4518457483634,126.15076815508864,16.210864861891604
vehiculo,19,308495742,,veh7,2.4272324102380907,0.0,1.0,1854.925230327865,1022.8377508794931,11.681559223521353
vehiculo,19,308495742,,veh9,2.2806658207892525,0.0,1.0,1485.4367260573454,1138.1190487775386,4.92567832947243
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,5.609929301942502,0.0,0.0,1941.0786589734214,282.0887390942126,10.326395303498078
vehiculo,20,308512670,,truck2,5.890710290896454,0.0,1.0,1529.1109006885358,690.5645105187185,11.354210565262477
vehiculo,20,308495742,,truck4,2.784424310608557,0.0,1.0,1649.685287513017,1271.640579633559,3.0610172462183978
vehiculo,20,308495742,,veh1,4.212086125416228,0.0,0.0,1994.8447949735653,1231.5457830295188,13.25263608842843
vehiculo,20,308512653,,veh10,1.6970245464790246,0.0,1.0,881.145550552856,952.9589279016625,5.932734453910962
vehiculo,20,308512670,,veh11,0.9379009800459848,0.0,1.0,1210.5865480262062,482.7021217043534,1.3475519621511922
vehiculo,20,308512659,,veh2,5.787030046431427,0.0,1.0,257.8776578195081,464.65859673577023,9.63850936140342
vehiculo,20,joinedS_308495840_308495841,,veh3,2.917351720486522,0.0,0.0,1730.658836292599,60.35266890232013,13.341873114594383
vehiculo,20,joinedS_308495840_308495841,,veh4,3.621575556589285,0.0,1.0,1955.1633200956187,246.92272415374194,11.089540836858488
vehiculo,20,308495742,,veh5,4.52185288053942,0.0,1.0,1560.7442828862916,1210.26593667337,6.47343762623249
vehiculo,20,joinedS_308495840_308495841,,veh6,6.249395571589753,0.0,1.0,1479.930001796538,127.62357321552642,17.584158855793067
vehiculo,20,308495742,,veh7,2.472158488503368,0.0,1.0,1851.819312413811,1033.9400115655774,11.528133815646024
vehiculo,20,308495742,,veh9,2.786778674885678,0.0,1.0,1484.661699467879,1131.626062859505,6.539040129631759
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,5.772127612627646,0.0,0.0,1943.8261280679271,271.0227503966797,11.401996742198765
vehiculo,21,308512670,,truck2,5.996606447484069,0.0,1.0,1541.1140756240384,689.4656865508066,12.053980774879102
vehiculo,21,308495742,,truck4,3.6374175419535177,0.0,1.0,1646.4263053259801,1269.2932604374055,4.01728131029522
vehiculo,21,308495742,,veh1,4.246395748669443,0.0,0.0,1981.9235208908915,1228.4083361663197,13.296742410815664
vehiculo,21,308512653,,veh10,1.8414520521744677,0.0,1.0,880.5789138586381,945.6002262337034,7.381427738582715
vehiculo,21,308512670,,veh11,1.761893461845819,0.0,1.0,1214.3934781049195,482.39534325147775,3.819372297334485
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,5.905564709033822,0.0,1.0,258.8295829214986,476.59372723811873,11.972971003297141
vehiculo,21,joinedS_308495840_308495841,,veh3,2.967968689568899,0.0,0.0,1717.0564789684797,61.49045407032778,13.64979155295634
vehiculo,21,joinedS_308495840_308495841,,veh4,3.6498593828169312,0.0,1.0,1944.0763402885439,246.41667943225718,11.094647151339723
vehiculo,21,308495742,,veh5,4.778450304426013,0.0,1.0,1563.4879501169924,1201.8997542965437,8.801764583160267
vehiculo,21,joinedS_308495840_308495841,,veh6,6.668075907656542,0.0,1.0,1460.966276585611,129.22361251171404,19.031667521200145
vehiculo,21,308495742,,veh7,2.483843403151962,0.0,1.0,1848.6052936258754,1045.4286842932665,11.92936828937646
vehiculo,21,308495742,,veh9,3.10705659258862,0.0,1.0,1483.5950535922025,1122.689960867102,8.99948502406478
semaforo,21,308495742,0.0,,,,,,,
