tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.2256414281930459,0.0,0.0,1987.5873886363827,311.3730314669062,10.72884302874969
vehiculo,7,308495742,,veh1,2.371007528735742,0.0,0.0,2144.3495019688958,1268.5041081397098,5.2977642291060905
vehiculo,7,308512659,,veh2,1.8936639597318772,0.0,1.0,148.9051082143218,452.8796007296003,7.152688014274464
vehiculo,7,joinedS_308495840_308495841,,veh3,0.42610972828527416,0.0,0.0,1873.4582580963379,37.94657081284437,8.406570812844363
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.7062864209715869,0.0,0.0,1985.893852980191,318.14550722587006,6.9808339843811735
vehiculo,8,308495742,,veh1,2.8163319486377434,0.0,0.0,2137.041726064376,1266.5832493428265,7.555748042075269
vehiculo,8,308512659,,veh2,2.2172630945849274,0.0,1.0,157.8733580640494,452.22116125674654,8.992153592966497
vehiculo,8,joinedS_308495840_308495841,,veh3,0.4799850732885158,0.0,0.0,1873.1827103007392,42.38069983130303,4.449551275669286
vehiculo,8,joinedS_308495840_308495841,,veh4,0.7432196657296757,0.0,1.0,2055.751766113638,261.80289224681866,1.4880107098957525
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1983.73778658157,324.87772615466275,7.087445292114288
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,3.0990135377170223,0.0,0.0,2127.5911528152906,1264.0991533609197,9.771256160044416
vehiculo,9,308512659,,veh2,2.440238602395665,0.0,1.0,168.17575438608407,451.4647701528996,10.329856065078639
vehiculo,9,joinedS_308495840_308495841,,veh3,0.7478527801772792,0.0,0.0,1870.1335764013365,47.459121368250734,6.1922958648471775
vehiculo,9,joinedS_308495840_308495841,,veh4,1.1679384803394672,0.0,1.0,2055.3116399698674,258.5863278975269,3.333684285031632
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1977.9683100257175,328.64219792630814,7.253205122023363
vehiculo,10,308512670,,truck2,0.9210119779681616,0.0,1.0,1461.556235339483,696.748764753842,1.0409698723698966
vehiculo,10,308495742,,veh1,3.2256290407896033,0.0,0.0,2116.084429946943,1261.0745956659728,11.897176366539044
vehiculo,10,308512659,,veh2,2.5216361439918273,0.0,1.0,180.35391010310096,450.5641548071777,12.21201039571315
vehiculo,10,joinedS_308495840_308495841,,veh3,2.1459444423338354,0.0,0.0,1862.381595748348,49.332553013666235,8.110518353222876
vehiculo,10,joinedS_308495840_308495841,,veh4,2.2039134298830074,0.0,1.0,2051.6148769277365,255.73516646661858,4.75643490299347
vehiculo,10,308495742,,veh5,0.9424850912357741,0.0,1.0,1497.5323706204442,1195.341609875172,1.7679260490927846
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.071157044919886,0.0,0.0,1970.4974036394403,327.15607905554964,7.637700730043005
vehiculo,11,308512670,,truck2,1.7473142881379466,0.0,1.0,1463.835719639191,696.5400906324985,2.2891326730605215
vehiculo,11,308495742,,veh1,3.3186254080776187,0.0,0.0,2104.1343073716143,1257.9355866408034,12.355133645522923
vehiculo,11,308512659,,veh2,2.6155221707794354,0.0,1.0,192.36662075210285,449.6775762569381,12.04598698744835
vehiculo,11,joinedS_308495840_308495841,,veh3,2.4588226958240256,0.0,0.0,1852.3513639578616,50.17179290841254,10.065230068843817
vehiculo,11,joinedS_308495840_308495841,,veh4,2.6499762724390195,0.0,1.0,2045.4637223906982,253.1698100795312,6.664704880656183
vehiculo,11,308495742,,veh5,1.8348946555049022,0.0,1.0,1500.5672630634815,1196.6540784820904,3.3071761400438846
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.441162930808243,0.0,0.0,1962.3294503243392,324.92538707204903,8.467973275696867
vehiculo,12,308512670,,truck2,2.518732168328558,0.0,1.0,1466.835467959441,696.2654803423289,3.012445355171803
vehiculo,12,308495742,,veh1,3.3520453461848074,0.0,0.0,2091.397899355312,1254.5973962580665,13.166679176439114
vehiculo,12,308512659,,veh2,2.6962840515479343,0.0,1.0,204.55415354505996,448.7844000948065,12.22046094639977
vehiculo,12,joinedS_308495840_308495841,,veh3,2.6465866815861503,0.0,0.0,1840.4947817251373,51.16384543849269,11.897953157546004
vehiculo,12,joinedS_308495840_308495841,,veh4,2.907759005234844,0.0,1.0,2036.9655431410822,250.60383539474498,8.930000410277836
vehiculo,12,308495742,,veh5,2.6672367707451627,0.0,1.0,1505.2965277422284,1198.699294759492,5.153563626739197
vehiculo,12,joinedS_308495840_308495841,,veh6,0.9140491098030736,0.0,1.0,1567.6193183112814,120.0585108089728,2.055823243246414
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,2.751077833768271,0.0,0.0,1953.3824098206073,322.4819240945085,9.275677389353522
vehiculo,13,308512670,,truck2,3.234745292279994,0.0,1.0,1470.5623086900725,695.9243087821865,3.742615329648834
vehiculo,13,308495742,,veh1,3.404639415522272,0.0,0.0,2078.9185147984326,1251.3187466953834,12.905490637228407
vehiculo,13,308512659,,veh2,2.7069786095179325,0.0,1.0,217.67065977423118,447.8231431371131,13.15194427369447
vehiculo,13,joinedS_308495840_308495841,,veh3,2.6918037018620176,0.0,0.0,1826.5573759525962,52.330002631856686,13.98603727149312
vehiculo,13,joinedS_308495840_308495841,,veh4,2.9893164064963518,0.0,1.0,2025.9486973719522,249.74601648057467,11.050258658688955
vehiculo,13,308495742,,veh5,3.4414807318690492,0.0,1.0,1511.6148557882389,1201.5522303902,6.939417803916149
vehiculo,13,joinedS_308495840_308495841,,veh6,1.7651072856926628,0.0,1.0,1564.0693579243725,120.38634584470341,3.5624769353307784
vehiculo,13,308512668,,veh7,0.8771658743128157,0.0,1.0,1869.2748192310557,971.5444195198677,1.9342804007697851
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.2706816229644318,0.0,0.0,1947.1382457069742,320.91345174073524,6.457175049276829
vehiculo,14,308512670,,truck2,3.8834412292290352,0.0,1.0,1475.1725720558725,695.5022647886641,4.629777227865998
vehiculo,14,308495742,,veh1,3.482168886221487,0.0,0.0,2066.767583391995,1248.12639007232,12.565822519904517
vehiculo,14,308512659,,veh2,2.7412566080639102,0.0,1.0,230.47448972358183,446.8848009895247,12.838423208247923
vehiculo,14,joinedS_308495840_308495841,,veh3,2.7048983259916746,0.0,0.0,1812.1510648068095,53.53539362403097,14.456578786466881
vehiculo,14,joinedS_308495840_308495841,,veh4,3.0497580029100515,0.0,1.0,2014.6785646084918,248.8684755534977,11.30431384479984
vehiculo,14,308495742,,veh5,4.157872800948901,0.0,1.0,1519.5586466903715,1205.1457537619035,8.717702237144113
vehiculo,14,joinedS_308495840_308495841,,veh6,2.5114023192009594,0.0,1.0,1558.0224158623503,120.94477446105488,6.068262537429109
vehiculo,14,308512668,,veh7,1.658616222444314,0.0,1.0,1868.3476020379599,974.858804276718,3.441521693090908
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1939.6253931258784,320.70281480093456,7.527052185695096
vehiculo,15,308512670,,truck2,4.433933383694676,0.0,1.0,1481.0715916541915,694.962242323221,5.923988378979265
vehiculo,15,308495742,,veh1,3.565628941537172,0.0,0.0,2054.6646747901095,1245.0724073322308,12.485036552914002
vehiculo,15,308512659,,veh2,2.956268361813926,0.0,1.0,240.88209771231038,446.1220684891687,10.435727159248597
vehiculo,15,joinedS_308495840_308495841,,veh3,2.7148872722824144,0.0,0.0,1797.6994186548916,54.74457784317833,14.502071979088388
vehiculo,15,joinedS_308495840_308495841,,veh4,3.0501833904004894,0.0,1.0,2002.6690037994917,248.29426307175183,12.026399942751818
vehiculo,15,308495742,,veh5,4.8034340772549875,0.0,1.0,1529.4866363926371,1209.626273704681,10.894939518976026
vehiculo,15,joinedS_308495840_308495841,,veh6,3.1900191072380846,0.0,1.0,1550.3623937141056,121.6521692939459,7.687030065990985
vehiculo,15,308512668,,veh7,2.2759743076481573,0.0,1.0,1866.7242081813934,980.6617077308746,6.025497817993164
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1933.7349262753044,316.7875108894001,7.546983061357345
vehiculo,16,308512670,,truck2,4.886552216027164,0.0,1.0,1488.255030759649,694.3046383889681,7.213844448653981
vehiculo,16,308495742,,veh1,3.6349279084791224,0.0,0.0,2042.296782618934,1242.2904043299466,12.677937808337205
vehiculo,16,308512659,,veh2,0.0,0.0,1.0,247.93903183289262,445.673078924522,7.076058282063276
vehiculo,16,joinedS_308495840_308495841,,veh3,2.7835066422284314,0.0,0.0,1784.1036277312849,55.88215176789487,13.643230432999
vehiculo,16,joinedS_308495840_308495841,,veh4,3.0974967532538784,0.0,1.0,1991.2111851607665,247.9774676825479,11.462266423188925
vehiculo,16,308495742,,veh5,5.384870073903322,0.0,1.0,1541.2076883373363,1214.9276319136861,12.866058916505427
vehiculo,16,joinedS_308495840_308495841,,veh6,3.7786346675376237,0.0,1.0,1540.5572333875832,122.55766533774514,9.839731631730684
vehiculo,16,308512668,,veh7,2.7314987641177346,0.0,1.0,1864.4142201266634,988.9188768753988,8.573907020199112
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,4.617834425151036,0.0,0.0,1934.1950104568657,309.8140288287995,7.142467393818255
vehiculo,17,308512670,,truck2,5.243041114720624,0.0,1.0,1496.7000103880478,693.5315474297781,8.480724694253876
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,3.7096378471445632,0.0,0.0,2029.9861106493977,1239.5860460662682,12.604229968164631
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,0.0,0.0,1.0,254.56063734731015,447.75503715423014,7.173767455730787
vehiculo,17,joinedS_308495840_308495841,,veh3,2.855042092872054,0.0,0.0,1770.550381561719,57.01589370559532,13.600514534004644
vehiculo,17,joinedS_308495840_308495841,,veh4,3.151881147622751,0.0,1.0,1979.8384087526488,247.66302361233357,11.377191180231824
vehiculo,17,308495742,,veh5,6.039822693300058,0.0,1.0,1550.8753440487078,1219.3029861788775,10.60626306199003
vehiculo,17,joinedS_308495840_308495841,,veh6,4.296748738276078,0.0,1.0,1529.0696990783847,123.56687181781218,11.526027149916628
vehiculo,17,308512668,,veh7,3.0677953834152003,0.0,1.0,1861.5983969009487,998.9841794245611,10.451398860337212
vehiculo,17,308495742,,veh9,0.8568844061303587,0.0,1.0,1486.3154809603116,1145.4810454985698,2.109732373058796
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,4.994359481813117,0.0,0.0,1936.214371131579,301.68064438152544,8.380346800059955
vehiculo,18,308512670,,truck2,5.51589812537736,0.0,1.0,1506.2425151241264,692.6579841455422,9.58289529653266
vehiculo,18,308495742,,truck4,0.9757451010032661,0.0,1.0,1653.9071080674862,1274.6819691707922,0.6859968939330429
vehiculo,18,308495742,,veh1,3.723403812688389,0.0,0.0,2016.8645996868017,1236.7035659960127,13.434404077341364
vehiculo,18,308512653,,veh10,0.8627498228526704,0.0,1.0,881.8831064052378,962.5372936102677,1.6334374162601306
vehiculo,18,308512659,,veh2,4.369062484397887,0.0,1.0,257.0278753262472,454.0041188420038,6.850678074074177
vehiculo,18,joinedS_308495840_308495841,,veh3,2.9348958260215667,0.0,0.0,1757.118556056434,58.139414539155624,13.478665054455078
vehiculo,18,joinedS_308495840_308495841,,veh4,3.1857409115089386,0.0,1.0,1968.2187857062684,247.34175451902294,11.624133641327575
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1556.6136935165696,1219.5635543444882,6.106263061990029
vehiculo,18,joinedS_308495840_308495841,,veh6,4.725596263741464,0.0,1.0,1515.4572333991225,124.67979696276974,13.661156154354103
vehiculo,18,308512668,,veh7,3.239792664405437,0.0,1.0,1858.0855184752356,1011.5411410442845,13.038635820499621
vehiculo,18,308495742,,veh9,1.578970443281296,0.0,1.0,1485.829909249725,1141.413042772102,4.096856733039021
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,5.283044752722153,0.0,0.0,1938.5182343527383,292.4013682590048,9.561032367811018
vehiculo,19,308512670,,truck2,5.735370340858978,0.0,1.0,1516.485603745712,691.7202862994869,10.286444543499966
vehiculo,19,308495742,,truck4,1.9082796673191034,0.0,1.0,1652.3599217929727,1273.567015565919,1.9081125821801832
vehiculo,19,308495742,,veh1,3.7348684383412944,0.0,0.0,2003.737732771656,1233.7050994886179,13.465752752132298
vehiculo,19,308512653,,veh10,1.561307544310683,0.0,1.0,881.6077101235235,958.9608237164531,3.587515199230984
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,4.702496323565864,0.0,1.0,257.7324121104543,462.8375222743044,8.861409863474048
vehiculo,19,joinedS_308495840_308495841,,veh3,2.952315627523163,0.0,0.0,1742.7753518870004,59.339168712408345,14.393221884202823
vehiculo,19,joinedS_308495840_308495841,,veh4,3.247174954641359,0.0,1.0,1956.9312367425125,247.00341744467897,11.292373204239487
vehiculo,19,308495742,,veh5,5.235643240408429,0.0,1.0,1559.66092535276,1213.5693863787192,6.8654464634417
vehiculo,19,joinedS_308495840_308495841,,veh6,5.070249788410273,0.0,1.0,1499.8355086856077,125.95606655781222,15.67495709792711
vehiculo,19,308495742,,veh7,3.2652346576922504,0.0,1.0,1853.9508656319663,1026.3206667699087,15.346455565607174
vehiculo,19,308495742,,veh9,2.1967792547028466,0.0,1.0,1485.1621442072399,1135.8186682353557,5.634054972208105
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,5.489731275223994,0.0,0.0,1941.0876816998973,282.0523982343998,10.663206490710325
vehiculo,20,308512670,,truck2,5.8669610039907525,0.0,1.0,1527.881987031212,690.6770107354043,11.444620757817757
vehiculo,20,308495742,,truck4,2.8139200765463954,0.0,1.0,1650.1949189549346,1272.0076475087178,2.66875513237901
vehiculo,20,308495742,,veh1,3.735875335062662,0.0,0.0,1990.513788991067,1230.4941606393936,13.608207130392596
vehiculo,20,308512653,,veh10,2.1166718376155664,0.0,1.0,881.2014929832684,953.6854316035694,5.291684244177304
vehiculo,20,308512670,,veh11,0.9097836411362294,0.0,1.0,1211.1047946161377,482.66035921232435,1.8674923413665967
vehiculo,20,308512659,,veh2,4.904641092163736,0.0,1.0,258.5757167845067,473.41078199506387,10.606782391032404
vehiculo,20,joinedS_308495840_308495841,,veh3,3.0112225486530804,0.0,0.0,1729.0377555123707,60.48826610977002,13.785502209962026
vehiculo,20,joinedS_308495840_308495841,,veh4,3.310655088270707,0.0,1.0,1945.6712680898547,246.48947696675685,11.267755629596143
vehiculo,20,308495742,,veh5,5.671695244554458,0.0,1.0,1562.362732892837,1205.3308455037766,8.667477473458499
vehiculo,20,joinedS_308495840_308495841,,veh6,5.320752739347256,0.0,1.0,1481.9716129863123,127.45131496484828,17.92690512777772
vehiculo,20,308495742,,veh7,3.307953346013953,0.0,1.0,1849.8895107717374,1040.8381851476242,15.074397842160083
vehiculo,20,308495742,,veh9,2.724238671585873,0.0,1.0,1484.3365205612977,1128.9017923764393,6.965936686773784
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,5.623562885594993,0.0,0.0,1943.8930973824142,270.75301790772215,11.642475082444905
vehiculo,21,308512670,,truck2,5.925955270049197,0.0,1.0,1540.2310735305875,689.5465204859291,12.401356478652453
vehiculo,21,308495742,,truck4,3.6832130338513878,0.0,1.0,1647.1959538675605,1269.8476086026483,3.6967634998611167
vehiculo,21,308495742,,veh1,3.796485549605265,0.0,0.0,1978.0788305612455,1227.4747972956525,12.796295324487195
vehiculo,21,308512653,,veh10,2.5064790161408084,0.0,1.0,880.6440236230455,946.4457827196047,7.262007280765101
vehiculo,21,308512670,,veh11,1.713594186314861,0.0,1.0,1215.1527162984196,482.33416064146127,4.061151535599493
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,4.990508187478547,0.0,1.0,259.54192283403205,485.52496542097595,12.152591616700603
vehiculo,21,joinedS_308495840_308495841,,veh3,3.0864240564023007,0.0,0.0,1715.5380191954691,61.61746742299748,13.546812685095384
vehiculo,21,joinedS_308495840_308495841,,veh4,3.3786762524831246,0.0,1.0,1934.4772557366746,245.82934362248767,11.213120138397285
vehiculo,21,308495742,,veh5,5.9951274673841795,0.0,1.0,1565.6062388480943,1195.4510540846677,10.398362989146486
vehiculo,21,joinedS_308495840_308495841,,veh6,5.489423791034291,0.0,1.0,1462.1583908761268,129.12302944118562,19.88420795653947
vehiculo,21,308495742,,veh7,3.4804301825963933,0.0,1.0,1846.3786669051572,1053.387874132817,13.031084213990521
vehiculo,21,308495742,,veh9,3.132342581011656,0.0,1.0,1483.3023587860373,1120.237834345841,8.725410767667926
