tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512653,0.0,,,,,,,
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.21762439008347112,0.0,0.0,1987.5162009956227,311.6577119633706,10.641106070980253
vehiculo,7,308495742,,veh1,0.0,0.0,0.0,2147.437302690781,1269.5178116592763,4.201043608719796
vehiculo,7,308512659,,veh2,2.232443974358347,0.0,1.0,143.37339014200958,453.285733653252,4.590059625846335
vehiculo,7,joinedS_308495840_308495841,,veh3,0.36928881923931556,0.0,0.0,1873.4589004640443,38.07367932277608,8.533679322776075
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.715832638781535,0.0,0.0,1985.8672547766857,318.25187386055677,6.797034217429404
vehiculo,8,308495742,,veh1,2.776659942311607,0.0,0.0,2143.114071388972,1268.1793735380486,4.535172865428343
vehiculo,8,308512659,,veh2,2.731846679422544,0.0,1.0,149.3324745705686,452.848223941148,5.97496761942748
vehiculo,8,joinedS_308495840_308495841,,veh3,0.38887084301996744,0.0,0.0,1873.2191297833128,42.11312812259975,4.052915989974203
vehiculo,8,joinedS_308495840_308495841,,veh4,0.7157245909843386,0.0,1.0,2055.8803634966052,261.0821487748397,2.219023141032085
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1983.4734191932544,325.5165230803706,7.6700386893682255
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,3.20516979965916,0.0,0.0,2136.7540462298925,1266.5076323085916,6.5758376106669525
vehiculo,9,308512659,,veh2,3.100594136269084,0.0,1.0,156.84687234788072,452.29652475856363,7.534426460508258
vehiculo,9,joinedS_308495840_308495841,,veh3,0.6090369818222143,0.0,0.0,1870.4378363097185,47.24986751821732,6.092282036825703
vehiculo,9,joinedS_308495840_308495841,,veh4,1.1196222757198786,0.0,1.0,2053.980748599176,257.04641504690534,4.653110293904319
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1976.9909266261714,328.51939847354464,7.546268549012307
vehiculo,10,308512670,,truck2,0.9373755021994743,0.0,1.0,1461.3928570923035,696.7637211245357,0.8769000940723345
vehiculo,10,308495742,,veh1,3.451191521302796,0.0,0.0,2128.363138912594,1264.302070952462,8.675632964428827
vehiculo,10,308512659,,veh2,3.3387433269842877,0.0,1.0,165.9159051621238,451.6306859064397,9.093205181811937
vehiculo,10,joinedS_308495840_308495841,,veh3,2.1027578290986693,0.0,0.0,1863.865196372655,49.20841861101266,6.99128163601958
vehiculo,10,joinedS_308495840_308495841,,veh4,2.149343107243471,0.0,1.0,2047.7308110894248,254.1153058296952,6.914336928748526
vehiculo,10,308495742,,veh5,0.9257242581426848,0.0,1.0,1497.825464195665,1195.4683610281656,2.087315318058245
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.045632602476445,0.0,0.0,1969.769125031987,326.9571840339048,7.407434118991073
vehiculo,11,308512670,,truck2,1.826154914422217,0.0,1.0,1462.943660288843,696.6217537091619,1.5573672813363375
vehiculo,11,308495742,,veh1,3.5321995684010687,0.0,0.0,2118.1358200050104,1261.6138063219043,10.574358850256852
vehiculo,11,308512659,,veh2,3.4599451313594223,0.0,1.0,176.37623924304967,450.85879709310746,10.4890514111612
vehiculo,11,joinedS_308495840_308495841,,veh3,2.4100176914031994,0.0,0.0,1854.5248409245812,49.98993583682288,9.372946555313998
vehiculo,11,joinedS_308495840_308495841,,veh4,2.5945069248314194,0.0,1.0,2039.3321026620645,250.95701711034408,8.992147892597131
vehiculo,11,308495742,,veh5,1.7610751461576264,0.0,1.0,1502.0715271897075,1197.3046120608715,4.627010177983902
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.4037377648117904,0.0,0.0,1961.3823771171906,324.6667386041313,8.694804496642025
vehiculo,12,308512670,,truck2,2.649505188212313,0.0,1.0,1465.406774048166,696.3962693311552,2.4735393811017277
vehiculo,12,308495742,,veh1,3.642768256216769,0.0,0.0,2108.237476883096,1259.0120134222975,10.234220047297166
vehiculo,12,308512659,,veh2,3.4754512159462045,0.0,1.0,188.09396261418365,449.99081758413456,11.75060138283749
vehiculo,12,joinedS_308495840_308495841,,veh3,2.544771053070164,0.0,0.0,1842.8585454228269,50.966066878805194,11.707002463058911
vehiculo,12,joinedS_308495840_308495841,,veh4,2.894800784069824,0.0,1.0,2028.0467758535929,249.9093818795901,11.340033866814338
vehiculo,12,308495742,,veh5,2.5103748992798938,0.0,1.0,1508.5125026868661,1200.146621793822,7.045240511419251
vehiculo,12,joinedS_308495840_308495841,,veh6,0.9282487478209891,0.0,1.0,1567.5873252063554,120.06146533791211,2.0879291503457353
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,2.7078341422285224,0.0,0.0,1952.289971456423,322.1835759762658,9.426382005003104
vehiculo,13,308512670,,truck2,3.390131987167214,0.0,1.0,1469.0233417836555,696.0651926509696,3.63187558199279
vehiculo,13,308495742,,veh1,3.6922428812486423,0.0,0.0,2097.6575493487962,1256.2385179557148,10.937197414461734
vehiculo,13,308512659,,veh2,3.5644460949655397,0.0,1.0,198.93811167612105,449.1959776313008,10.873462869371146
vehiculo,13,joinedS_308495840_308495841,,veh3,2.6043653035992804,0.0,0.0,1830.1788644176365,52.026988936688824,12.723923951372667
vehiculo,13,joinedS_308495840_308495841,,veh4,3.040754933036512,0.0,1.0,2014.247233648504,248.8348902729647,13.841394708910956
vehiculo,13,308495742,,veh5,3.2038853888225898,0.0,1.0,1516.3573479021222,1203.6977699355625,8.613044232269749
vehiculo,13,joinedS_308495840_308495841,,veh6,1.7968258997981348,0.0,1.0,1563.7764160778772,120.41339871015705,3.824345737183467
vehiculo,13,308512668,,veh7,0.847440061567216,0.0,1.0,1869.3348810610366,971.3297254705774,1.7113508732058107
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.279629445725446,0.0,0.0,1946.6628578146554,320.92760721147425,5.800258706213913
vehiculo,14,308512670,,truck2,4.0444792048430145,0.0,1.0,1473.8429480313284,695.6239844798567,4.840006195369642
vehiculo,14,308495742,,veh1,3.7203015404086663,0.0,0.0,2086.841259691099,1253.4002519137855,11.183619711782994
vehiculo,14,308512659,,veh2,3.656270879369334,0.0,1.0,209.7485900671643,448.4037203496877,10.839686032761678
vehiculo,14,joinedS_308495840_308495841,,veh3,2.626632399181865,0.0,0.0,1816.9958938293914,53.13002175587213,13.228969652260817
vehiculo,14,joinedS_308495840_308495841,,veh4,3.06052070409147,0.0,1.0,1998.37791927504,248.17561956421403,15.886511073846416
vehiculo,14,308495742,,veh5,3.812938500708089,0.0,1.0,1526.368684727763,1208.2191364055864,10.986486404621973
vehiculo,14,joinedS_308495840_308495841,,veh6,2.6023201501299607,0.0,1.0,1558.1362724643177,120.93425992593167,5.660029787756503
vehiculo,14,308512668,,veh7,1.5762725645445563,0.0,1.0,1868.5153467266543,974.2591924021849,3.0418387525714934
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1940.1675694414168,320.7465219127438,6.507541020896292
vehiculo,15,308512670,,truck2,4.641068110676009,0.0,1.0,1479.467906744967,695.1090507655459,5.6487674767733544
vehiculo,15,308495742,,veh1,3.7748220470528135,0.0,0.0,2076.3213236949273,1250.636398985294,10.879137098791288
vehiculo,15,308512659,,veh2,3.675707011876975,0.0,1.0,221.42074794872997,447.5483139801167,11.70369360025958
vehiculo,15,joinedS_308495840_308495841,,veh3,2.6922662578838583,0.0,0.0,1804.397646083272,54.184130208527186,12.64220654893124
vehiculo,15,joinedS_308495840_308495841,,veh4,3.092455782234893,0.0,1.0,1982.6947223845211,247.74199736966284,15.689284914921084
vehiculo,15,308495742,,veh5,4.367581272756997,0.0,1.0,1537.769700226333,1213.3718457899968,12.515539268474093
vehiculo,15,joinedS_308495840_308495841,,veh6,3.3252075937988472,0.0,1.0,1550.10075363007,121.6763314751958,8.063850688585081
vehiculo,15,308512668,,veh7,2.1237328690040815,0.0,1.0,1867.1476613578754,979.1480529326002,5.076392997265793
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1934.2479951643834,317.70907411691775,7.036226654986794
vehiculo,16,308512670,,truck2,5.150129710629754,0.0,1.0,1486.3133016067572,694.4823929034075,6.8743693650932975
vehiculo,16,308495742,,veh1,3.834959579897392,0.0,0.0,2065.863885887805,1247.8889659098218,10.814504921624646
vehiculo,16,308512659,,veh2,3.7197128983541123,0.0,1.0,232.80043936589647,446.71434132306666,11.410436952910244
vehiculo,16,joinedS_308495840_308495841,,veh3,2.731939574957858,0.0,0.0,1791.4493671014332,55.26752613763933,12.993459141332819
vehiculo,16,joinedS_308495840_308495841,,veh4,3.105259305030728,0.0,1.0,1966.70158352362,247.2998056393009,15.99934720096928
vehiculo,16,308495742,,veh5,4.982119852858483,0.0,1.0,1547.643077326659,1217.8401380582193,10.832332416420186
vehiculo,16,joinedS_308495840_308495841,,veh6,3.997684117112394,0.0,1.0,1540.6034536866216,122.55339694268285,9.530785786011256
vehiculo,16,308512668,,veh7,2.476194791941353,0.0,1.0,1865.1906433051977,986.1435129510016,7.263799821888097
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,4.763047365737,0.0,0.0,1933.9063480824295,310.9766750544842,6.99913735289866
vehiculo,17,308512670,,truck2,5.606363524533393,0.0,1.0,1493.895300195518,693.7883030631133,7.614090914709959
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,3.909069567934692,0.0,0.0,2055.5358856832017,1245.2842979294649,10.6537312012885
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,3.9110857332549376,0.0,1.0,242.42594592519666,446.00892594874443,9.65151265604942
vehiculo,17,joinedS_308495840_308495841,,veh3,2.7432116348936493,0.0,0.0,1778.1181412378414,56.382879551550815,13.377735222325823
vehiculo,17,joinedS_308495840_308495841,,veh4,3.1484851308835076,0.0,1.0,1951.2034824695656,246.7419846770341,15.506297437826218
vehiculo,17,308495742,,veh5,0.0,0.0,1.0,1553.5112311318599,1220.1870503273974,6.332332416420186
vehiculo,17,joinedS_308495840_308495841,,veh6,4.590554942400974,0.0,1.0,1528.7958133788698,123.58926410801269,11.847275775973685
vehiculo,17,308512668,,veh7,2.706765122325665,0.0,1.0,1862.8652391211933,994.4557878293899,8.63112656241283
vehiculo,17,308495742,,veh9,0.8070746161740772,0.0,1.0,1486.3059818274487,1145.401464053557,2.189878282672726
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,5.165663208260222,0.0,0.0,1935.8561996081785,303.1232527943562,8.091883831858112
vehiculo,18,308512670,,truck2,5.99904814303515,0.0,1.0,1502.3633963794844,693.0130959117117,8.50393909526756
vehiculo,18,308495742,,truck4,0.9659268157503007,0.0,1.0,1653.715068032822,1274.5435456827188,0.9228892319952138
vehiculo,18,308495742,,veh1,3.943329098020625,0.0,0.0,2044.7018513431963,1242.8187400288643,11.112269539294974
vehiculo,18,308512653,,veh10,0.7723931845955256,0.0,1.0,881.8335720568513,961.8940093051511,2.278708393103443
vehiculo,18,308512659,,veh2,0.0,0.0,1.0,248.59079541645707,445.7180856169932,6.18164208003142
vehiculo,18,joinedS_308495840_308495841,,veh3,2.7893682097450956,0.0,0.0,1765.257250769369,57.458643852820266,12.905739049272775
vehiculo,18,joinedS_308495840_308495841,,veh4,3.1648945980101466,0.0,1.0,1935.2839819870069,245.8788986225081,15.94090619487972
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1558.1374282089826,1217.6400772587403,5.830356337345519
vehiculo,18,joinedS_308495840_308495841,,veh6,5.115455725882272,0.0,1.0,1515.0199150307874,124.71555114720184,13.825173406046815
vehiculo,18,308512668,,veh7,2.8054603921222956,0.0,1.0,1860.1412763297342,1004.1927306098574,10.11044349455902
vehiculo,18,308495742,,veh9,1.4544026893548434,0.0,1.0,1485.8315169225782,1141.4265114676764,4.003146595507861
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,5.5102773830503065,0.0,0.0,1937.9953675711145,294.5073202085042,8.877547046184018
vehiculo,19,308512670,,truck2,6.342215212928213,0.0,1.0,1511.5219400264773,692.1746821316444,9.197309015318751
vehiculo,19,308495742,,truck4,1.8892081847455948,0.0,1.0,1652.0299559281696,1273.3293538776752,2.0779624800779857
vehiculo,19,308495742,,veh1,3.9920194925459356,0.0,0.0,2034.0105724511336,1240.470123438918,10.946221143963957
vehiculo,19,308512653,,veh10,1.356638995046243,0.0,1.0,881.514047348951,957.7444598231411,4.162364644091576
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,0.0,0.0,1.0,254.52822563694284,447.70986764297356,6.4646212671465495
vehiculo,19,joinedS_308495840_308495841,,veh3,2.8318554029002314,0.0,0.0,1752.3468851828227,58.538546558499235,12.955386697299941
vehiculo,19,joinedS_308495840_308495841,,veh4,3.1655634763753966,0.0,1.0,1919.2576100235867,243.61418831154936,16.196011587328325
vehiculo,19,308495742,,veh5,4.6487831802741475,0.0,1.0,1560.2737172209897,1211.7008184739532,6.3209540018405175
vehiculo,19,joinedS_308495840_308495841,,veh6,5.587645263418185,0.0,1.0,1499.712948030543,125.96607751822592,15.359046942996795
vehiculo,19,308495742,,veh7,2.838505999453247,0.0,1.0,1857.2189042413572,1014.6388974580175,10.846872784846216
vehiculo,19,308495742,,veh9,1.9153555751129545,0.0,1.0,1485.106313359918,1135.3509308565622,6.118674201425165
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,5.7892410982796125,0.0,0.0,1940.348817495061,285.02832358915,9.766817184377407
vehiculo,20,308512670,,truck2,6.600103783996261,0.0,1.0,1521.8695636020784,691.2274146914133,10.391421962622553
vehiculo,20,308495742,,truck4,2.76737148469622,0.0,1.0,1649.3528551079382,1271.4011413914693,3.300007939187344
vehiculo,20,308495742,,veh1,4.07238358215654,0.0,0.0,2023.6752579115278,1238.1997036476944,10.58176853163375
vehiculo,20,308512653,,veh10,1.73051981083319,0.0,1.0,881.032848230637,951.4953044283526,6.268454824667424
vehiculo,20,308512670,,veh11,0.9260122585467307,0.0,1.0,1210.937588229922,482.6738334068626,1.699739473243244
vehiculo,20,308512659,,veh2,0.0,0.0,1.0,256.79821266725605,452.8417328630762,5.720418190378814
vehiculo,20,joinedS_308495840_308495841,,veh3,2.9053934756234128,0.0,0.0,1739.8551857531586,59.58342944134185,12.535260565075255
vehiculo,20,joinedS_308495840_308495841,,veh4,3.2080115303842405,0.0,1.0,1903.9474311023882,241.0836034370889,15.518902670990721
vehiculo,20,308495742,,veh5,5.028158706166213,0.0,1.0,1562.992043927948,1203.4119061978083,8.72047144312536
vehiculo,20,joinedS_308495840_308495841,,veh6,6.003778719216143,0.0,1.0,1482.7823871566068,127.38290696386872,16.990253696334552
vehiculo,20,308495742,,veh7,2.9300330996013777,0.0,1.0,1854.4732774923586,1024.453279150508,10.190852896353915
vehiculo,20,308495742,,veh9,2.154498292904215,0.0,1.0,1484.0826989166617,1126.7753358306732,8.636421011481433
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,6.0086428380179235,0.0,0.0,1942.8966766736455,274.766304289459,10.573615591125975
vehiculo,21,308512670,,truck2,6.776154270515175,0.0,1.0,1533.3582957229037,690.1756851046067,11.537360478064512
vehiculo,21,308495742,,truck4,3.6057221305753053,0.0,1.0,1645.8009563916103,1268.8428457147415,4.378353581042028
vehiculo,21,308495742,,veh1,4.155517809960948,0.0,0.0,2013.3710755289287,1235.9361228418875,10.549894002990076
vehiculo,21,308512653,,veh10,1.959779165687877,0.0,1.0,880.440501392776,943.8027146115332,7.716347042936832
vehiculo,21,308512670,,veh11,1.7762362086257184,0.0,1.0,1214.3672229656056,482.3974590011375,3.4408438370563093
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,5.795906140298484,0.0,1.0,257.4805529418864,459.6797401769683,6.879418880962885
vehiculo,21,joinedS_308495840_308495841,,veh3,2.9215183491416,0.0,0.0,1726.5893709425504,60.69306411519962,13.312075446205377
vehiculo,21,joinedS_308495840_308495841,,veh4,3.246212468930242,0.0,1.0,1888.6788248566536,237.94599827473547,15.587735042723873
vehiculo,21,308495742,,veh5,5.271316564313558,0.0,1.0,1566.3102066934428,1193.3096293163985,10.634482783597276
vehiculo,21,joinedS_308495840_308495841,,veh6,6.34756294890305,0.0,1.0,1463.7549740258403,128.9883198442705,19.095583619014366
vehiculo,21,308495742,,veh7,2.933454691166304,0.0,1.0,1851.4613744007859,1035.219479098213,11.179182077638558
vehiculo,21,308495742,,veh9,2.1786702409537213,0.0,1.0,1482.7698749331526,1115.7768130010872,11.076534441509283
semaforo,21,308495742,0.0,,,,,,,
