tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.27364053707067715,0.0,0.0,1987.3855613467535,312.1801419765165,10.801067016620639
vehiculo,7,308495742,,veh1,2.401283193090869,0.0,0.0,2142.93297989739,1268.131773394148,6.114044226054482
vehiculo,7,308512659,,veh2,1.994657436134636,0.0,1.0,146.40175349177048,453.0633944007738,6.215330775827169
vehiculo,7,joinedS_308495840_308495841,,veh3,0.47769192612391986,0.0,0.0,1873.4583259104234,37.95998952500864,8.419989525008637
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.7979408827576968,0.0,0.0,1985.7356367792065,318.7782163052008,6.801067016620639
vehiculo,8,308495742,,veh1,2.8324985222788683,0.0,0.0,2135.041979597657,1266.0576132748463,8.158762781415513
vehiculo,8,308512659,,veh2,2.307669338705738,0.0,1.0,154.71476439773107,452.45306188211475,8.335168192116543
vehiculo,8,joinedS_308495840_308495841,,veh3,0.6301393949804179,0.0,0.0,1873.196958178488,42.27602154580249,4.330689424840888
vehiculo,8,joinedS_308495840_308495841,,veh4,0.6648450951374603,0.0,1.0,2055.8765100786804,261.1037458380943,2.197118368628435
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1983.15091528296,325.8361980089956,7.581701771016218
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,3.165821342128389,0.0,0.0,2125.792873392171,1263.6264731782915,9.56295280754604
vehiculo,9,308512659,,veh2,2.5073105234953097,0.0,1.0,164.3996360635238,451.7420087891331,9.710685474448836
vehiculo,9,joinedS_308495840_308495841,,veh3,0.9042269013163278,0.0,0.0,1869.7556083911218,47.719067746817494,6.756802201975292
vehiculo,9,joinedS_308495840_308495841,,veh4,1.0665128122094725,0.0,1.0,2054.516709439426,257.5579653859244,3.9223858290351936
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1976.5215849557117,328.460429904692,7.565211122592793
vehiculo,10,308512670,,truck2,0.9530716966858748,0.0,1.0,1461.1981433822248,696.7815460827376,0.6813622192596086
vehiculo,10,308495742,,veh1,3.3289106678018205,0.0,0.0,2114.1820429305612,1260.5745506614135,12.004816605407191
vehiculo,10,308512659,,veh2,2.6102981241854124,0.0,1.0,175.25340299779256,450.94197014831167,10.883375194773041
vehiculo,10,joinedS_308495840_308495841,,veh3,2.280419289169407,0.0,0.0,1861.8215828653604,49.379409872290466,8.213422079006106
vehiculo,10,joinedS_308495840_308495841,,veh4,2.1008883707685833,0.0,1.0,2049.1602974061993,254.71147713882263,6.1181342557072655
vehiculo,10,308495742,,veh5,0.9309176353601831,0.0,1.0,1497.7246432782756,1195.4247600467543,1.9774489756207914
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.1684725842822328,0.0,0.0,1968.596916792398,326.6370505289531,8.149557891923816
vehiculo,11,308512670,,truck2,1.845749416787724,0.0,1.0,1462.7498111089071,696.6394995244332,1.5582354707759805
vehiculo,11,308495742,,veh1,3.3455306085517122,0.0,0.0,2100.5380364348252,1256.9932758784719,14.105803196035579
vehiculo,11,308512659,,veh2,2.666858170014182,0.0,1.0,186.66805213429288,450.096440582645,11.44667677156344
vehiculo,11,joinedS_308495840_308495841,,veh3,2.6143125819073703,0.0,0.0,1851.1207918685682,50.27475615116391,10.738129043387145
vehiculo,11,joinedS_308495840_308495841,,veh4,2.503755146285844,0.0,1.0,2041.659093791335,251.58307896765595,8.12746746025514
vehiculo,11,308495742,,veh5,1.792304682407389,0.0,1.0,1501.3657036946229,1196.9993718598723,3.9677281351527203
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.513614456985465,0.0,0.0,1959.5661379173093,324.17071835683095,9.362491584224975
vehiculo,12,308512670,,truck2,2.6870542358831724,0.0,1.0,1465.0442292933074,696.4294582889285,2.3041297684074378
vehiculo,12,308495742,,veh1,3.3521553543721314,0.0,0.0,2086.7562798150802,1253.3779255536933,14.249176301128484
vehiculo,12,308512659,,veh2,2.6758296168005593,0.0,1.0,198.6595552553515,449.21639193164094,12.024065198713878
vehiculo,12,joinedS_308495840_308495841,,veh3,2.8357205554687095,0.0,0.0,1838.6129602315993,51.32129939420945,12.551474952738628
vehiculo,12,joinedS_308495840_308495841,,veh4,2.7378298668106353,0.0,1.0,2031.36539284126,250.16778364726161,10.424864219059238
vehiculo,12,308495742,,veh5,2.587046008668864,0.0,1.0,1506.7491028754494,1199.3468497554584,5.875429369532503
vehiculo,12,joinedS_308495840_308495841,,veh6,0.9408369302393229,0.0,1.0,1567.9092751430142,120.03173360643218,1.764844073704444
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,2.8895980629516043,0.0,0.0,1950.9606799806227,321.8205425792309,8.92154803312504
vehiculo,13,308512670,,truck2,3.44245699682571,0.0,1.0,1468.5806211985227,696.1057212604956,3.5513603914761913
vehiculo,13,308495742,,veh1,3.4420523914035748,0.0,0.0,2074.132610807316,1250.061368821018,13.054701651722446
vehiculo,13,308512659,,veh2,2.7531597434400847,0.0,1.0,209.82406623848217,448.39818899907107,11.194675146543384
vehiculo,13,joinedS_308495840_308495841,,veh3,2.90380135039784,0.0,0.0,1823.6419765579021,52.573937122330484,15.023221614438937
vehiculo,13,joinedS_308495840_308495841,,veh4,2.819182413157522,0.0,1.0,2018.8996631700904,249.1971484114642,12.503536867303774
vehiculo,13,308495742,,veh5,3.333894145239059,0.0,1.0,1513.3451539228133,1202.335030442124,7.246348552568815
vehiculo,13,joinedS_308495840_308495841,,veh6,1.7962906560009415,0.0,1.0,1563.612585464087,120.42852829169371,4.311839066119865
vehiculo,13,308512668,,veh7,0.8462099145394202,0.0,1.0,1869.207541239466,971.7849081038331,2.1839939190773294
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.526272991499159,0.0,0.0,1945.8909717503498,320.95059141190023,5.194450190078974
vehiculo,14,308512670,,truck2,4.112663028010264,0.0,1.0,1473.348789172135,695.6692219775484,4.788350198522676
vehiculo,14,308495742,,veh1,3.5151901191609447,0.0,0.0,2061.2764802191773,1246.6837385590063,13.295100586089559
vehiculo,14,308512659,,veh2,2.8040373169861628,0.0,1.0,221.30865900608472,447.5565285361971,11.515621724759193
vehiculo,14,joinedS_308495840_308495841,,veh3,2.9197142671476684,0.0,0.0,1807.832932622903,53.89669622154018,15.864206101911904
vehiculo,14,joinedS_308495840_308495841,,veh4,2.862118144109722,0.0,1.0,2005.9016286884587,248.38364139865163,13.026420880862757
vehiculo,14,308495742,,veh5,3.991338761804707,0.0,1.0,1522.2802248138596,1206.3740069555317,9.805480683781205
vehiculo,14,joinedS_308495840_308495841,,veh6,2.5837894315599996,0.0,1.0,1557.295910595602,121.01186644353481,6.338946375274101
vehiculo,14,308512668,,veh7,1.5513942640965332,0.0,1.0,1868.0795529635245,975.8169592516382,4.1867171468678865
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1939.642557209708,320.7041984698805,6.2618763343175345
vehiculo,15,308512670,,truck2,4.716490055895381,0.0,1.0,1479.0766661385753,695.1448666690742,5.752121351670939
vehiculo,15,308495742,,veh1,3.554743334758548,0.0,0.0,2047.8713865746079,1243.5150106155795,13.776843646165236
vehiculo,15,308512659,,veh2,2.8459007346805585,0.0,1.0,232.9023250673055,446.7068745222542,11.624989711504393
vehiculo,15,joinedS_308495840_308495841,,veh3,2.9560667741516937,0.0,0.0,1792.3522441615626,55.191981477781056,15.534704904354939
vehiculo,15,joinedS_308495840_308495841,,veh4,2.8666084066000153,0.0,1.0,1992.3571915866762,248.00915343034805,13.549694885904215
vehiculo,15,308495742,,veh5,4.581514898308603,0.0,1.0,1532.9685507361255,1211.2006966032827,11.731008098530582
vehiculo,15,joinedS_308495840_308495841,,veh6,3.32447815794311,0.0,1.0,1549.5877902801544,121.72370309059977,7.735297819040717
vehiculo,15,308512668,,veh7,2.128002082568008,0.0,1.0,1866.459620588252,981.607489465822,6.012649951223284
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1934.0503801123991,317.35412224010537,6.915781649258028
vehiculo,16,308512670,,truck2,5.263178331218395,0.0,1.0,1485.6306563629305,694.5448852822595,6.581731299229432
vehiculo,16,308495742,,veh1,3.635067138317888,0.0,0.0,2034.986612450631,1240.6845359295485,13.192022056012668
vehiculo,16,308512659,,veh2,3.0382381689032307,0.0,1.0,242.67522201195476,445.99065748848557,9.79930125925822
vehiculo,16,joinedS_308495840_308495841,,veh3,3.0255140982694666,0.0,0.0,1777.4032048801964,56.442681243596894,15.001192160885612
vehiculo,16,joinedS_308495840_308495841,,veh4,2.8742565541535203,0.0,1.0,1978.8557191832806,247.63585338609676,13.506713509149163
vehiculo,16,308495742,,veh5,5.150088022791273,0.0,1.0,1544.2211614320988,1216.2914591694189,12.349383775368334
vehiculo,16,joinedS_308495840_308495841,,veh6,4.004623477171082,0.0,1.0,1540.0799955419575,122.60173774113015,9.541317583597266
vehiculo,16,308512668,,veh7,2.529654727746964,0.0,1.0,1864.1702957163707,989.7907970180772,8.497212161053904
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,5.070673173645034,0.0,0.0,1934.1569701835854,309.96724374030174,7.633019133489078
vehiculo,17,308512670,,truck2,5.723902494320685,0.0,1.0,1493.4275174870875,693.8311259707657,7.8298628987744445
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,3.697558456189281,0.0,0.0,2021.8520030574066,1237.7991784494166,13.447814850715243
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,0.0,0.0,1.0,248.05441460352924,445.6810465327245,5.393797771869149
vehiculo,17,joinedS_308495840_308495841,,veh3,3.0624309246315455,0.0,0.0,1761.9315500732678,57.736825996921645,15.525607662092725
vehiculo,17,joinedS_308495840_308495841,,veh4,2.8888907189948974,0.0,1.0,1965.4492952441865,247.26518132158498,13.411628148201167
vehiculo,17,308495742,,veh5,5.875869067534731,0.0,1.0,1551.3759094751335,1219.5295303524504,7.849383775368334
vehiculo,17,joinedS_308495840_308495841,,veh6,4.635979505652481,0.0,1.0,1529.1199159752912,123.56276619517291,10.996710128011182
vehiculo,17,308512668,,veh7,2.776553967180641,0.0,1.0,1861.2888719274868,1000.0905920984695,10.694886322505772
vehiculo,17,308495742,,veh9,0.9072989749108267,0.0,1.0,1486.4095325125352,1146.2689867285305,1.3162023411830888
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,5.4822325721165654,0.0,0.0,1936.184180242843,301.8022443056842,8.412921745918656
vehiculo,18,308512670,,truck2,6.109312746229943,0.0,1.0,1502.313268685881,693.0176848235192,8.923361918504815
vehiculo,18,308495742,,truck4,0.9630926111930123,0.0,1.0,1653.6835066650697,1274.520796079386,0.9618219795986078
vehiculo,18,308495742,,veh1,3.7832273014751436,0.0,0.0,2009.0421136108803,1234.985154124242,13.115351692443967
vehiculo,18,308512653,,veh10,0.8294655394755175,0.0,1.0,881.8861636268825,962.5769966197016,1.593611790984869
vehiculo,18,308512659,,veh2,0.0,0.0,1.0,253.80875251413568,447.1210596420528,6.045543740636258
vehiculo,18,joinedS_308495840_308495841,,veh3,3.137838578563862,0.0,0.0,1747.0782393654786,58.979248631207625,14.905107269393111
vehiculo,18,joinedS_308495840_308495841,,veh4,2.954943059627446,0.0,1.0,1952.7441549575035,246.81230582793583,12.711785075542762
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1557.0523215454973,1219.2041623465925,6.124314657252267
vehiculo,18,joinedS_308495840_308495841,,veh6,5.195289804361558,0.0,1.0,1516.020923742834,124.63371088459199,13.145846062619238
vehiculo,18,308512668,,veh7,2.8618940334638765,0.0,1.0,1857.789309810767,1012.5999538981357,12.98921011246275
vehiculo,18,308495742,,veh9,1.6528957978972407,0.0,1.0,1485.981414744364,1142.6823192802447,3.6121073835762223
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,5.831142262328175,0.0,0.0,1938.4272219739196,292.7679390631524,9.30862318396751
vehiculo,19,308512670,,truck2,6.4140082716367885,0.0,1.0,1512.3659950579622,692.0974135836299,10.095276547688991
vehiculo,19,308495742,,truck4,1.8978557668234544,0.0,1.0,1652.3049099884986,1273.5273926845266,1.7000994332716801
vehiculo,19,308495742,,veh1,3.785917512536493,0.0,0.0,1995.1387231471351,1231.6171524641638,14.305614066423171
vehiculo,19,308512653,,veh10,1.4042565393732858,0.0,1.0,881.5811374203514,958.6157338252592,3.973496465827339
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,0.0,0.0,1.0,256.7711277639237,452.72174044249914,6.554494172141477
vehiculo,19,joinedS_308495840_308495841,,veh3,3.2004480649078246,0.0,0.0,1732.0193297680937,60.23886882629623,15.111423124772328
vehiculo,19,joinedS_308495840_308495841,,veh4,3.042492742260272,0.0,1.0,1940.3378652216716,246.18934492779914,12.419188816574648
vehiculo,19,308495742,,veh5,4.941661389740204,0.0,1.0,1559.402660946728,1214.3569043029515,5.469711101546869
vehiculo,19,joinedS_308495840_308495841,,veh6,5.698920467391854,0.0,1.0,1501.264591945779,125.83933663385828,14.806778726377523
vehiculo,19,308495742,,veh7,2.9284132507692817,0.0,1.0,1854.2177376194184,1025.3667193519489,13.256487548432373
vehiculo,19,308495742,,veh9,2.2942356865323923,0.0,1.0,1485.377850086831,1137.6258000907762,5.0923846614779915
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,6.12871689525665,0.0,0.0,1940.8471157853023,283.0213262187928,10.042559317238128
vehiculo,20,308512670,,truck2,6.631837717987594,0.0,1.0,1523.6746329848725,691.0621706195559,11.356503999442795
vehiculo,20,308495742,,truck4,2.791383961304053,0.0,1.0,1650.0539605567453,1271.9061206101526,2.7746997570502576
vehiculo,20,308495742,,veh1,3.8425335626432293,0.0,0.0,1981.9887462712716,1228.4241737039931,13.532090884210795
vehiculo,20,308512653,,veh10,1.7426612525024865,0.0,1.0,881.1065381043338,952.4522876276726,6.182480929512531
vehiculo,20,308512670,,veh11,0.9372649656481542,0.0,1.0,1210.7852379268586,482.68611043567654,1.546891242521815
vehiculo,20,308512659,,veh2,5.067885573625709,0.0,1.0,257.3938888059166,458.5931549293372,5.912284873884692
vehiculo,20,joinedS_308495840_308495841,,veh3,3.256412800376957,0.0,0.0,1716.85367415476,61.507417917369324,15.218541386121714
vehiculo,20,joinedS_308495840_308495841,,veh4,3.1010878802000548,0.0,1.0,1927.5963857192046,244.95639974779797,12.81328365198268
vehiculo,20,308495742,,veh5,5.399436136733986,0.0,1.0,1561.8217370068066,1206.980488068661,7.760466630689785
vehiculo,20,joinedS_308495840_308495841,,veh6,6.117908538795177,0.0,1.0,1483.9934781393645,127.28072275996799,17.33168111599516
vehiculo,20,308495742,,veh7,2.987363469598769,0.0,1.0,1850.6172058340703,1038.237002339335,13.363975925172738
vehiculo,20,308495742,,veh9,2.7817595546626563,0.0,1.0,1484.515438931465,1130.400727346883,7.276319586741739
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,6.37277540168942,0.0,0.0,1943.4513755797302,272.53214200623506,10.807678146876361
vehiculo,21,308512670,,truck2,6.779277665340098,0.0,1.0,1536.0009637337828,689.9337635325901,12.378504409920426
vehiculo,21,308495742,,truck4,3.64131316579477,0.0,1.0,1646.8812730060222,1269.6209561128344,3.9109076605644084
vehiculo,21,308495742,,veh1,3.898031625731086,0.0,0.0,1968.9069013630633,1224.9134003894467,13.548127516960978
vehiculo,21,308512653,,veh10,1.865355485593593,0.0,1.0,880.4771975918242,944.2792746082623,8.19825394905638
vehiculo,21,308512670,,veh11,1.782636335245325,0.0,1.0,1214.585577958071,482.3798630365726,3.812760711531155
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,5.434679587348057,0.0,1.0,258.00470566510114,466.2515084197091,7.682634408997893
vehiculo,21,joinedS_308495840_308495841,,veh3,3.2768215576721005,0.0,0.0,1701.1168219556187,62.82374541830642,15.791729852374473
vehiculo,21,joinedS_308495840_308495841,,veh4,3.153080629333239,0.0,1.0,1914.8573236557254,242.90591710948118,12.903147518177763
vehiculo,21,308495742,,veh5,5.72825369683267,0.0,1.0,1564.8171097522409,1197.8515338826994,9.606134902572245
vehiculo,21,joinedS_308495840_308495841,,veh6,6.465808863610606,0.0,1.0,1464.6106816227807,128.91612064469751,19.452240255102517
vehiculo,21,308495742,,veh7,3.013118774625667,0.0,1.0,1846.8896676515585,1051.5612761175696,13.835381410591507
vehiculo,21,308495742,,veh9,3.1768721126902193,0.0,1.0,1483.4975150804664,1121.8728067310033,8.588408450828865
semaforo,21,308495742,0.0,,,,,,,
