tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.32357856470463986,0.0,0.0,1987.247506676668,312.73222477627684,10.625394703796136
vehiculo,7,308495742,,veh1,2.4216305350987284,0.0,0.0,2137.295601428269,1266.6499808261694,8.370172778127664
vehiculo,7,308512659,,veh2,2.2782699752717166,0.0,1.0,145.61037359964467,453.1214966802296,5.420392378908582
vehiculo,7,joinedS_308495840_308495841,,veh3,0.2835659321787354,0.0,0.0,1873.4569015689372,37.67814795342616,8.138147953426156
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.8837129621109803,0.0,0.0,1985.6401998430824,319.1598701157046,6.625394703796136
vehiculo,8,308495742,,veh1,2.843050035897382,0.0,0.0,2127.9403390883763,1264.1909374458685,9.672711099970103
vehiculo,8,308512659,,veh2,2.796369596755345,0.0,1.0,153.2047668013323,452.5639243177117,7.614635102637112
vehiculo,8,joinedS_308495840_308495841,,veh3,0.0,0.0,0.0,1873.1159021897663,42.87153493232957,5.212395622517138
vehiculo,8,joinedS_308495840_308495841,,veh4,0.7285712682874461,0.0,1.0,2055.790433324254,261.5861760198787,1.7078146513551475
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1982.8394232780872,326.1449576278609,7.626996269553437
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,3.1204846384831217,0.0,0.0,2116.256936588862,1261.1199392705087,12.079851204233192
vehiculo,9,308512659,,veh2,3.1499447104698355,0.0,1.0,163.39194444357105,451.8159924481701,10.214330284367316
vehiculo,9,joinedS_308495840_308495841,,veh3,0.0,0.0,0.0,1869.54982774829,47.86059277390343,6.406869627079874
vehiculo,9,joinedS_308495840_308495841,,veh4,1.1316526327967917,0.0,1.0,2054.9184658296176,258.07769785894993,3.7557792239822456
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1975.5289715843949,328.33571694265476,8.127170207299736
vehiculo,10,308512670,,truck2,0.9443523618065353,0.0,1.0,1461.32659373726,696.7697871664876,0.8103562661213801
vehiculo,10,308495742,,veh1,3.278177319183336,0.0,0.0,2102.6366357652773,1257.5431601251444,14.081697133283079
vehiculo,10,308512659,,veh2,3.4190180423569014,0.0,1.0,174.9101785866058,450.96739417876995,11.549565247492865
vehiculo,10,joinedS_308495840_308495841,,veh3,1.7770818959723567,0.0,0.0,1864.283232025345,49.17344113447054,5.493251486808009
vehiculo,10,joinedS_308495840_308495841,,veh4,2.103147470698058,0.0,1.0,2049.641673169455,254.91223626158907,6.252479499562345
vehiculo,10,308495742,,veh5,0.9352434853577698,0.0,1.0,1497.8158803075758,1195.4642163830142,2.076871585170738
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.290133863365593,0.0,0.0,1967.5359700686552,326.3473028699896,8.248825479445026
vehiculo,11,308512670,,truck2,1.8182936905811307,0.0,1.0,1463.154557676745,696.6024472251823,1.8357011625776072
vehiculo,11,308495742,,veh1,3.3080756691205764,0.0,0.0,2086.950081861135,1253.428842246792,16.21816326615582
vehiculo,11,308512659,,veh2,3.5818305862134316,0.0,1.0,188.1017851122937,449.9902381398301,13.228620012011378
vehiculo,11,joinedS_308495840_308495841,,veh3,2.069518224441177,0.0,0.0,1856.2737922210874,49.84359926827136,8.037386975331179
vehiculo,11,joinedS_308495840_308495841,,veh4,2.4598399111854032,0.0,1.0,2041.8853585814413,251.67744333795054,8.403877252533734
vehiculo,11,308495742,,veh5,1.816768031409925,0.0,1.0,1501.3027887037085,1196.9721636631966,3.799745943769813
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.695532169749468,0.0,0.0,1958.8972049784602,323.9880308111723,8.95607860338127
vehiculo,12,308512670,,truck2,2.6435674871165205,0.0,1.0,1465.6882445394704,696.370502271709,2.544411199283787
vehiculo,12,308495742,,veh1,3.3274372812543014,0.0,0.0,2071.097063499557,1249.2638538628303,16.39431649090191
vehiculo,12,308512659,,veh2,3.6441967879981974,0.0,1.0,202.87764863312725,448.9072645209765,14.815799180921665
vehiculo,12,joinedS_308495840_308495841,,veh3,2.223168409706144,0.0,0.0,1846.693328769939,50.645206579678536,9.613892362230404
vehiculo,12,joinedS_308495840_308495841,,veh4,2.6212707762053,0.0,1.0,2031.0815874667815,250.14568534224102,10.95468563042365
vehiculo,12,308495742,,veh5,2.644460024825552,0.0,1.0,1506.3692002030502,1199.1745487646579,5.526264110254125
vehiculo,12,joinedS_308495840_308495841,,veh6,0.924343007016379,0.0,1.0,1567.7878053874722,120.04295120812574,1.886742110666819
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,3.098980158876408,0.0,0.0,1950.230104394413,321.62102024595725,8.985454898205452
vehiculo,13,308512670,,truck2,3.4045771330008243,0.0,1.0,1469.1538192989178,696.0532481594652,3.480243497970515
vehiculo,13,308495742,,veh1,3.3546775119201833,0.0,0.0,2055.3444895422103,1245.2377477279645,16.26260171476686
vehiculo,13,308512659,,veh2,3.6888917310476543,0.0,1.0,217.93200233720967,447.80399037245036,15.095027405410573
vehiculo,13,joinedS_308495840_308495841,,veh3,2.2752305336417677,0.0,0.0,1835.9629144454113,51.54303147310146,10.76785573518128
vehiculo,13,joinedS_308495840_308495841,,veh4,2.684430516796283,0.0,1.0,2018.8801382425927,249.19562811677585,12.238454886601382
vehiculo,13,308495742,,veh5,3.4295918359650894,0.0,1.0,1512.6409426046134,1202.016439879355,6.891254701814615
vehiculo,13,joinedS_308495840_308495841,,veh6,1.791640723887351,0.0,1.0,1564.4900889640444,120.3474917842659,3.3093436031136667
vehiculo,13,308512668,,veh7,0.7598035235193628,0.0,1.0,1869.1154153058733,972.1142169133379,2.5259347300510853
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.764939489635882,0.0,0.0,1945.2969111956133,320.9682805599321,5.031426116952306
vehiculo,14,308512670,,truck2,4.091178968740955,0.0,1.0,1473.6983741272284,695.6372194174306,4.563790565845558
vehiculo,14,308495742,,veh1,3.3748994678380146,0.0,0.0,2039.364455080173,1241.646242562751,16.379933260077888
vehiculo,14,308512659,,veh2,3.7669947128694297,0.0,1.0,232.45988920373168,446.73929889996293,14.567138165046913
vehiculo,14,joinedS_308495840_308495841,,veh3,2.382696134618298,0.0,0.0,1825.859653311699,52.38838180872315,10.138514231832147
vehiculo,14,joinedS_308495840_308495841,,veh4,2.766925506490079,0.0,1.0,2006.922201261254,248.4118590459721,11.985867989860552
vehiculo,14,308495742,,veh5,4.1631970410782415,0.0,1.0,1520.4263067861434,1205.5373303528593,8.543816525558942
vehiculo,14,joinedS_308495840_308495841,,veh6,2.598518089951151,0.0,1.0,1559.6908973702732,120.79069198261854,4.8161127161001795
vehiculo,14,308512668,,veh7,1.3386580357890168,0.0,1.0,1867.9222005691956,976.3794233443026,4.428816065285355
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1939.5526986028456,320.69695458986473,5.7576278472320235
vehiculo,15,308512670,,truck2,4.689764824706932,0.0,1.0,1479.5192397048243,695.1043515183102,5.845503555727192
vehiculo,15,308495742,,veh1,3.387616599741678,0.0,0.0,2023.2434740630974,1238.1048511309907,16.50539893796602
vehiculo,15,308512659,,veh2,4.129885038285996,0.0,1.0,242.49990136496575,446.00350604653914,10.067138165046913
vehiculo,15,joinedS_308495840_308495841,,veh3,2.4689876025451376,0.0,0.0,1815.516706407091,53.25378690133756,10.37903633328379
vehiculo,15,joinedS_308495840_308495841,,veh4,2.8296482554554174,0.0,1.0,1994.6827889044312,248.07345349745853,12.244163546367623
vehiculo,15,308495742,,veh5,4.833118830773275,0.0,1.0,1530.0728287104455,1209.8912092536746,10.586271661682986
vehiculo,15,joinedS_308495840_308495841,,veh6,3.3401815605274034,0.0,1.0,1553.2711086841678,121.38355258496598,6.4424237544415535
vehiculo,15,308512668,,veh7,1.7287883748715025,0.0,1.0,1866.1942811492795,982.5559587117223,6.413461928698235
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.2252244775130947,0.0,0.0,1934.1957978755893,317.61531847717305,6.526735763903806
vehiculo,16,308512670,,truck2,5.228715933031962,0.0,1.0,1486.2048626780697,694.4923198847716,6.713921210065019
vehiculo,16,308495742,,veh1,3.463834838536494,0.0,0.0,2008.162117731005,1234.7793954615597,15.443787178955317
vehiculo,16,308512659,,veh2,0.0,0.0,1.0,248.40226612801033,445.7050669704764,5.918425422159474
vehiculo,16,joinedS_308495840_308495841,,veh3,2.559242522509381,0.0,0.0,1805.2186247659042,54.11543807083853,10.334014522435524
vehiculo,16,joinedS_308495840_308495841,,veh4,2.922982526661901,0.0,1.0,1982.8431163718342,247.74610029120913,11.844268548051902
vehiculo,16,308495742,,veh5,5.436705739774618,0.0,1.0,1541.6554237356618,1215.1302664554228,12.713764618639834
vehiculo,16,joinedS_308495840_308495841,,veh6,3.9960324571125216,0.0,1.0,1544.718835703787,122.17334582560058,8.582426820765251
vehiculo,16,308512668,,veh7,1.8800086039046722,0.0,1.0,1863.7894672300577,991.1520877053172,8.925869076279923
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,5.438491671090105,0.0,0.0,1934.0998823823306,310.19717643170685,7.695012589311326
vehiculo,17,308512670,,truck2,5.682139425527742,0.0,1.0,1494.1307128887295,693.7667523391556,7.959397957392504
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,3.5412877359355353,0.0,0.0,1993.1744844834664,1231.1402107636418,15.423146151471228
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,0.0,0.0,1.0,255.21340164167947,448.6647405857448,7.8278492616698925
vehiculo,17,joinedS_308495840_308495841,,veh3,2.590688170954076,0.0,0.0,1794.2548372114268,55.03278954440745,11.002043269469782
vehiculo,17,joinedS_308495840_308495841,,veh4,2.932760590001539,0.0,1.0,1969.9123271158496,247.3885789737379,12.935808829549776
vehiculo,17,308495742,,veh5,6.122813594292056,0.0,1.0,1550.8316773548681,1219.2832236572444,10.067152028838171
vehiculo,17,joinedS_308495840_308495841,,veh6,4.58100539228683,0.0,1.0,1534.4052108318467,123.1257980250317,10.349988935492004
vehiculo,17,308512668,,veh7,1.9298856611581243,0.0,1.0,1861.0975217386067,1000.7745830274195,9.99160593055287
vehiculo,17,308495742,,veh9,0.8674478282200226,0.0,1.0,1486.3351157681545,1145.6455411849877,1.9440699323546142
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,5.876578635659554,0.0,0.0,1936.1393309857463,301.98288377970715,8.463711704174155
vehiculo,18,308512670,,truck2,6.055641746864447,0.0,1.0,1503.2154918542303,692.9350913057945,9.123232110054234
vehiculo,18,308495742,,truck4,0.9670064808850078,0.0,1.0,1653.739368909744,1274.5610618852786,0.8929127140203491
vehiculo,18,308495742,,veh1,3.553426507171711,0.0,0.0,1977.1257626844026,1227.2433805018065,16.51506797391856
vehiculo,18,308512653,,veh10,0.7539167021151378,0.0,1.0,881.8241828609275,961.7720752821521,2.4010189881315456
vehiculo,18,308512659,,veh2,5.702416195154038,0.0,1.0,257.27255420951195,457.0718753249745,8.809537358273282
vehiculo,18,joinedS_308495840_308495841,,veh3,2.6752440890478013,0.0,0.0,1783.8922443265699,55.89983843656114,10.398750863841183
vehiculo,18,joinedS_308495840_308495841,,veh4,3.0140736039555502,0.0,1.0,1957.9158190845299,247.04835688767562,12.00130878312614
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1556.590691652672,1219.582401032972,6.12442418260716
vehiculo,18,joinedS_308495840_308495841,,veh6,5.092756073052469,0.0,1.0,1522.270320145738,124.12277402998565,12.17601327749435
vehiculo,18,308512668,,veh7,2.0193706921496393,0.0,1.0,1858.5177959416108,1009.9959433754407,9.575083765374549
vehiculo,18,308495742,,veh9,1.5873079279611098,0.0,1.0,1485.8481453218617,1141.5658201879896,4.108658120292239
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,6.268771469016382,0.0,0.0,1938.3453511329858,293.0976904704538,9.154983611044107
vehiculo,19,308512670,,truck2,6.36941130366214,0.0,1.0,1513.166449548427,692.0241364228726,9.993077113514303
vehiculo,19,308495742,,truck4,1.8971578770272721,0.0,1.0,1652.2064875501544,1273.4565027975623,1.890332044416573
vehiculo,19,308495742,,veh1,3.6182752452729474,0.0,0.0,1962.095078955552,1222.950230450559,15.633862537028545
vehiculo,19,308512653,,veh10,1.3169605766100752,0.0,1.0,881.4969057665496,957.5218484174642,4.263352951360867
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,6.006565093680157,0.0,1.0,258.14675057514745,468.0324516210723,10.995326959079593
vehiculo,19,joinedS_308495840_308495841,,veh3,2.702701716444402,0.0,0.0,1772.8832955966718,56.82075436879082,11.047344165656165
vehiculo,19,joinedS_308495840_308495841,,veh4,3.1044372120969754,0.0,1.0,1946.0409553614238,246.50635065965005,11.883075938682147
vehiculo,19,308495742,,veh5,5.422166824135756,0.0,1.0,1559.7187174756166,1213.3931625880375,7.080590338988529
vehiculo,19,joinedS_308495840_308495841,,veh6,5.534293387212491,0.0,1.0,1508.3921702366063,125.25714405274567,13.927001656522044
vehiculo,19,308495742,,veh7,2.079001536804494,0.0,1.0,1855.853485467523,1019.5196559301555,9.889033941539056
vehiculo,19,308495742,,veh9,2.1373123141425694,0.0,1.0,1485.0659127134809,1135.0124639807668,6.599838620284573
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,6.582077129565812,0.0,0.0,1940.8376902019534,283.0592896663213,10.343207136215742
vehiculo,20,308512670,,truck2,6.632705051476215,0.0,1.0,1523.8493518025766,691.0461760826463,10.728119775257078
vehiculo,20,308495742,,truck4,2.790386635227307,0.0,1.0,1649.862342923371,1271.7681058180099,2.889579585695174
vehiculo,20,308495742,,veh1,3.6218172258003207,0.0,0.0,1946.270052049639,1217.7501869473335,16.658789155375487
vehiculo,20,308512653,,veh10,1.6735832476998809,0.0,1.0,881.0150206286518,951.2637839394697,6.277391422027722
vehiculo,20,308512670,,veh11,0.8938240012934742,0.0,1.0,1211.718857477126,482.61087544178815,2.4835621486883612
vehiculo,20,308512659,,veh2,6.1854649820929435,0.0,1.0,259.17829702503025,480.9658656815283,12.974419633619018
vehiculo,20,joinedS_308495840_308495841,,veh3,2.705707406600556,0.0,0.0,1761.5975516780504,57.7647636853062,11.325099638139278
vehiculo,20,joinedS_308495840_308495841,,veh4,3.125559566027139,0.0,1.0,1933.2749837444694,245.75549132305682,12.787612178927363
vehiculo,20,308495742,,veh5,5.834747808097333,0.0,1.0,1562.6550543041158,1204.439478572669,9.419854278287218
vehiculo,20,joinedS_308495840_308495841,,veh6,5.890231240717224,0.0,1.0,1492.3849316450542,126.57270494111147,16.061690079886468
vehiculo,20,308495742,,veh7,2.1131722822849675,0.0,1.0,1853.1170399084886,1029.3012189947187,10.156775374208628
vehiculo,20,308495742,,veh9,2.58711831261661,0.0,1.0,1484.109504082568,1126.9999030482709,8.069393363874408
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,6.84377404681697,0.0,0.0,1943.5173418492154,272.26644948434244,11.12055433613724
vehiculo,21,308512670,,truck2,6.815266413498124,0.0,1.0,1535.702946152257,689.9610453861995,11.903767059301032
vehiculo,21,308495742,,truck4,3.6577505419721454,0.0,1.0,1646.9503398401425,1269.6707022900898,3.589567199326121
vehiculo,21,308495742,,veh1,3.6512392542413536,0.0,0.0,1930.8277453176972,1212.7712779776668,16.226126410834766
vehiculo,21,308512653,,veh10,1.783657537395424,0.0,1.0,880.3484724704266,942.6075689541767,8.682948200195097
vehiculo,21,308512670,,veh11,1.7135697506428507,0.0,1.0,1215.921448213203,482.2722129874153,4.21632609544322
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,6.216345036881313,0.0,1.0,260.39580049980293,496.23078812982726,15.313320101954504
vehiculo,21,joinedS_308495840_308495841,,veh3,2.7874736643316638,0.0,0.0,1751.2033590830022,58.634198143338736,10.430439290997953
vehiculo,21,joinedS_308495840_308495841,,veh4,3.177346400178706,0.0,1.0,1921.0309514255223,243.89962579025524,12.387025361653492
vehiculo,21,308495742,,veh5,6.139638970255561,0.0,1.0,1566.1326398994804,1193.8497760477098,11.146768799174875
vehiculo,21,joinedS_308495840_308495841,,veh6,6.143201151195207,0.0,1.0,1473.8219227308234,128.13893432842278,18.629515557689594
vehiculo,21,308495742,,veh7,2.1869038452899368,0.0,1.0,1850.4926804380877,1038.6821246659686,9.740749109383724
vehiculo,21,308495742,,veh9,2.9434812744529424,0.0,1.0,1482.9906623344434,1117.6265166202215,9.439871082012543
semaforo,21,308495742,0.0,,,,,,,
