tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.31421792205500054,0.0,0.0,1987.3990562059687,312.1261758219974,10.54335471959874
vehiculo,7,308495742,,veh1,2.2688493698493213,0.0,0.0,2141.260775146662,1267.6922321099607,6.1502401911902504
vehiculo,7,308512659,,veh2,2.1451053506331963,0.0,1.0,143.97369225872794,453.24166010312706,4.790960993873887
vehiculo,7,joinedS_308495840_308495841,,veh3,0.45347785549580966,0.0,0.0,1873.4586911795186,38.03226714725948,8.492267147259478
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.8538194041288953,0.0,0.0,1985.7674510407119,318.65099057242884,6.725553574897083
vehiculo,8,308495742,,veh1,2.682807381587427,0.0,0.0,2133.16578485584,1265.5644529451408,8.36967469167591
vehiculo,8,308512659,,veh2,2.6042428178351305,0.0,1.0,150.13411617608824,452.7893682574861,6.1768437533406555
vehiculo,8,joinedS_308495840_308495841,,veh3,0.6063276787948677,0.0,0.0,1873.230291479877,42.03112382131216,4.01172468311262
vehiculo,8,joinedS_308495840_308495841,,veh4,0.7589891748629753,0.0,1.0,2055.790348165623,261.5866533042992,1.7073305667145178
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1983.1375619015723,325.84943425545896,7.731647907215836
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,2.9638403225661705,0.0,0.0,2123.2347023075404,1262.9540544429544,10.26807040888977
vehiculo,9,308512659,,veh2,2.915922414192906,0.0,1.0,157.97408515206425,452.21376597987023,7.8608654282987125
vehiculo,9,joinedS_308495840_308495841,,veh3,0.9474075699761499,0.0,0.0,1870.6544352161227,47.10090226242949,5.911814084398715
vehiculo,9,joinedS_308495840_308495841,,veh4,1.1704191304896732,0.0,1.0,2054.665379202018,257.7502921422931,4.169454325712286
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1976.2936942120882,328.4317974779291,7.776140524544164
vehiculo,10,308512670,,truck2,0.9144999062407297,0.0,1.0,1461.6599070107163,696.7392741884076,1.1450803546933457
vehiculo,10,308495742,,veh1,3.148344950818049,0.0,0.0,2111.970275442683,1259.9931845807812,11.646658619704402
vehiculo,10,308512659,,veh2,3.063624776811489,0.0,1.0,167.6817547199144,451.5010390888941,9.733544141449967
vehiculo,10,joinedS_308495840_308495841,,veh3,2.311880779134041,0.0,0.0,1863.306055629973,49.255202496753164,7.815444811625561
vehiculo,10,joinedS_308495840_308495841,,veh4,2.1838831856998127,0.0,1.0,2049.3763528694712,254.80158368050235,6.12675996243488
vehiculo,10,308495742,,veh5,0.9251141632872031,0.0,1.0,1497.759299302844,1195.43974737996,2.015214260458015
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.2328761815944738,0.0,0.0,1968.354509647463,326.57084842738755,8.171133329606958
vehiculo,11,308512670,,truck2,1.7391493625459713,0.0,1.0,1463.9984326230574,696.5251951629646,2.3484238898614422
vehiculo,11,308495742,,veh1,3.1566971117278477,0.0,0.0,2098.2710930335047,1256.3992813763311,14.162414960238827
vehiculo,11,308512659,,veh2,3.111505895490982,0.0,1.0,178.5252527433181,450.69961090790235,10.873538483239702
vehiculo,11,joinedS_308495840_308495841,,veh3,2.7152602521238176,0.0,0.0,1854.0675582881136,50.028197149194796,9.270733037736422
vehiculo,11,joinedS_308495840_308495841,,veh4,2.6207663299692427,0.0,1.0,2041.7321635206067,251.6135529047943,8.282390851224772
vehiculo,11,308495742,,veh5,1.7944394801820778,0.0,1.0,1500.9862993735312,1196.8352947895614,3.516519230254926
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.625976348711898,0.0,0.0,1959.8029583420732,324.235394708748,8.865661338429776
vehiculo,12,308512670,,truck2,2.510816977930272,0.0,1.0,1467.0435394034514,696.2464325578098,3.0579958040732893
vehiculo,12,308495742,,veh1,3.177456757148944,0.0,0.0,2084.7454694541757,1252.8496348771482,13.985215013508826
vehiculo,12,308512659,,veh2,3.1554399054219147,0.0,1.0,189.41344024355527,449.8940031972808,10.91861587821319
vehiculo,12,joinedS_308495840_308495841,,veh3,3.0340227719949198,0.0,0.0,1843.518791753237,50.910823383698165,10.58557412569054
vehiculo,12,joinedS_308495840_308495841,,veh4,2.9076271311797974,0.0,1.0,2031.3804439937196,250.16895559461665,10.488937625638208
vehiculo,12,308495742,,veh5,2.6056026160361814,0.0,1.0,1505.6496095072694,1198.8519883857043,5.081691788882018
vehiculo,12,joinedS_308495840_308495841,,veh6,0.9127971556877732,0.0,1.0,1567.335286070263,120.08474088191286,2.3408569329883906
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,2.9949585669988803,0.0,0.0,1950.9115719178885,321.8071310234053,9.217979060273118
vehiculo,13,308512670,,truck2,3.2066331899596374,0.0,1.0,1471.1002224569497,695.875065765827,4.073853776138276
vehiculo,13,308495742,,veh1,3.1940972491620254,0.0,0.0,2071.1651241013756,1249.2817351021952,14.04404351849775
vehiculo,13,308512659,,veh2,3.2019590881304687,0.0,1.0,200.2731917558147,449.09813488314364,10.889092279600904
vehiculo,13,joinedS_308495840_308495841,,veh3,3.23454018479255,0.0,0.0,1831.1390337289117,51.94665057476805,12.42295445551273
vehiculo,13,joinedS_308495840_308495841,,veh4,3.0304480749111598,0.0,1.0,2018.5177992915126,249.16741485028462,12.901655698264948
vehiculo,13,308495742,,veh5,3.362541279668468,0.0,1.0,1511.6023176575206,1201.546558044388,6.540898689464667
vehiculo,13,joinedS_308495840_308495841,,veh6,1.7565326867005862,0.0,1.0,1563.155289676745,120.47075906737663,4.1947343403007835
vehiculo,13,308512668,,veh7,0.8855255836172606,0.0,1.0,1869.3351328270405,971.3288255202617,1.7104164015734569
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.6258525264205232,0.0,0.0,1945.6427035579272,320.9579840131634,5.391942749751233
vehiculo,14,308512670,,truck2,3.8171742982510803,0.0,1.0,1476.2941589798943,695.399589738035,5.2159208984230645
vehiculo,14,308495742,,veh1,3.200637715692274,0.0,0.0,2057.428103594046,1245.7445116233077,14.188289032235884
vehiculo,14,308512659,,veh2,3.2399124133676853,0.0,1.0,211.23050483611115,448.2951166668571,10.986917438500553
vehiculo,14,joinedS_308495840_308495841,,veh3,3.3408091087924436,0.0,0.0,1817.2998649504923,53.104588176967155,13.88745750107911
vehiculo,14,joinedS_308495840_308495841,,veh4,3.038601677596221,0.0,1.0,2003.9575853679378,248.32989085679262,14.588196825122186
vehiculo,14,308495742,,veh5,4.0402005114769395,0.0,1.0,1519.5066006279078,1205.1222652785543,8.674346729647368
vehiculo,14,joinedS_308495840_308495841,,veh6,2.548812097990906,0.0,1.0,1557.598867815182,120.98388866911452,5.576012847293168
vehiculo,14,308512668,,veh7,1.6828719687094011,0.0,1.0,1868.5193421571955,974.2449105336204,3.0279435154981913
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1939.452751672212,320.6888974476639,6.2038677120897585
vehiculo,15,308512670,,truck2,4.354101725627348,0.0,1.0,1482.4698288616955,694.8342414763878,6.2018096401356155
vehiculo,15,308495742,,veh1,3.25605917940784,0.0,0.0,2044.2816457321517,1242.7264309721788,13.490185392496318
vehiculo,15,308512659,,veh2,3.323338343197353,0.0,1.0,221.66990378794924,447.5300543323252,10.46760401486232
vehiculo,15,joinedS_308495840_308495841,,veh3,3.4186608788618393,0.0,0.0,1803.0206647129378,54.29934366764215,14.329024352796592
vehiculo,15,joinedS_308495840_308495841,,veh4,3.106734972394843,0.0,1.0,1990.256895551471,247.95108268225056,13.706008255973183
vehiculo,15,308495742,,veh5,4.666254951752224,0.0,1.0,1528.6765389842121,1209.2606752599916,10.063056749734097
vehiculo,15,joinedS_308495840_308495841,,veh6,3.2526389636527586,0.0,1.0,1549.6763845954563,121.71552150056581,7.9504165299702425
vehiculo,15,308512668,,veh7,2.343616662072618,0.0,1.0,1867.1536556187366,979.1266261439525,5.068974004220218
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1933.8872371145264,317.06108832035926,7.060728091824767
vehiculo,16,308512670,,truck2,4.821494156779183,0.0,1.0,1489.5728375825936,694.1840004969179,7.133073626400437
vehiculo,16,308495742,,veh1,3.3079845431818367,0.0,0.0,2031.0568852790427,1239.8212694744934,13.540115636039667
vehiculo,16,308512659,,veh2,3.4076963293499123,0.0,1.0,232.09868700439083,446.76576998312976,10.456959597978734
vehiculo,16,joinedS_308495840_308495841,,veh3,3.4589031914398554,0.0,0.0,1788.159092838249,55.54282679708571,14.913428047124512
vehiculo,16,joinedS_308495840_308495841,,veh4,3.147694220220048,0.0,1.0,1976.1566816544002,247.5612281305051,14.10568742691791
vehiculo,16,308495742,,veh5,5.241300458689572,0.0,1.0,1539.0936134213982,1213.9708511824997,11.435731936199591
vehiculo,16,joinedS_308495840_308495841,,veh6,3.8966320748168,0.0,1.0,1540.1533783673167,122.59496091588376,9.55658270663116
vehiculo,16,308512668,,veh7,2.8432094050983423,0.0,1.0,1865.139245110698,986.3272383970431,7.476821519085206
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,5.178640833395724,0.0,0.0,1934.2964302456242,309.4055400715089,7.876436142713056
vehiculo,17,308512670,,truck2,5.227128990941345,0.0,1.0,1497.499463494941,693.4583619401226,7.960176942392718
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,3.331743628898897,0.0,0.0,2017.4392314123502,1236.829798752389,13.9423779130328
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,3.5491567188347375,0.0,1.0,241.87709750258222,446.0491488827895,9.804829709263842
vehiculo,17,joinedS_308495840_308495841,,veh3,3.5217670552449984,0.0,0.0,1773.647792962901,56.75680708792254,14.5619175763449
vehiculo,17,joinedS_308495840_308495841,,veh4,3.2090241101474994,0.0,1.0,1962.3559653649245,247.17965434005947,13.806073558030375
vehiculo,17,308495742,,veh5,5.8509586790655455,0.0,1.0,1548.6683174972043,1218.3041377171814,10.504286995787501
vehiculo,17,joinedS_308495840_308495841,,veh6,4.451345180108566,0.0,1.0,1528.2402156886367,123.63468854870624,11.9531985781854
vehiculo,17,308512668,,veh7,3.2245030085880924,0.0,1.0,1862.648616429458,995.2301165981204,9.244384918385185
vehiculo,17,308495742,,veh9,0.9024790958713815,0.0,1.0,1486.4113753890688,1146.284425903837,1.300653657084331
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,5.556948882560549,0.0,0.0,1936.4848028405618,300.59142585635857,9.081746268990674
vehiculo,18,308512670,,truck2,5.550774254764198,0.0,1.0,1506.519526052213,692.6326253343284,9.058241776679642
vehiculo,18,308495742,,truck4,0.9701562454090826,0.0,1.0,1653.8155292070378,1274.6159586364824,0.7989646425936371
vehiculo,18,308495742,,veh1,3.3768293789098767,0.0,0.0,2004.142267835747,1233.8033256588674,13.637796934239708
vehiculo,18,308512653,,veh10,0.8530535687859917,0.0,1.0,881.9034903273207,962.802012085018,1.3679014045279474
vehiculo,18,308512659,,veh2,0.0,0.0,1.0,247.56411743076254,445.6471896947074,5.702397625916741
vehiculo,18,joinedS_308495840_308495841,,veh3,3.573882157409505,0.0,0.0,1758.970037506046,57.98454519687812,14.728939821046993
vehiculo,18,joinedS_308495840_308495841,,veh4,3.217861177934399,0.0,1.0,1947.7866934200515,246.58603164987787,14.57814433770506
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1554.2834712144922,1220.304340074645,6.004286995787501
vehiculo,18,joinedS_308495840_308495841,,veh6,4.955122793612144,0.0,1.0,1514.9671905718724,124.71986178257558,13.320501445746048
vehiculo,18,308512668,,veh7,3.4954575583800125,0.0,1.0,1859.7138132361215,1005.7207190597431,10.893012910056859
vehiculo,18,308495742,,veh9,1.6166424431886028,0.0,1.0,1485.9595356080085,1142.4990211506245,3.812254315754399
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,5.873095951010754,0.0,0.0,1938.891983780191,290.8960166799201,9.989800899460672
vehiculo,19,308512670,,truck2,5.805015493979351,0.0,1.0,1516.4651807731864,691.7221559091383,9.987751694396138
vehiculo,19,308495742,,truck4,1.8993505622811426,0.0,1.0,1652.278444343083,1273.5083305007042,1.8955804351484402
vehiculo,19,308495742,,veh1,3.4645238560070837,0.0,0.0,1991.4809114737884,1230.7289900672295,13.029271961829767
vehiculo,19,308512653,,veh10,1.512572423691573,0.0,1.0,881.6601841464155,959.6422844896804,3.1694858646253126
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,0.0,0.0,1.0,252.86096175055832,446.6506233506421,5.480094086565181
vehiculo,19,joinedS_308495840_308495841,,veh3,3.6341003986869325,0.0,0.0,1744.4177570879897,59.20178779871695,14.603027224878065
vehiculo,19,joinedS_308495840_308495841,,veh4,3.3032540849923393,0.0,1.0,1934.3553432679537,245.82185487102154,13.452151790450051
vehiculo,19,308495742,,veh5,0.0,0.0,1.0,1558.0821012940637,1217.7512250788898,4.90943288100078
vehiculo,19,joinedS_308495840_308495841,,veh6,5.392600880360407,0.0,1.0,1499.9181588056886,125.94931555701282,15.10023361025378
vehiculo,19,308495742,,veh7,3.616950125736537,0.0,1.0,1856.177344531796,1018.3620053236009,13.126195085141807
vehiculo,19,308495742,,veh9,2.209026160394547,0.0,1.0,1485.3151911887549,1137.1008589489145,5.43645091932267
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,6.135260460434445,0.0,0.0,1941.48918479748,280.43526312312315,10.77838422174914
vehiculo,20,308512670,,truck2,5.967298879163145,0.0,1.0,1527.637212056086,690.6994185242485,11.219319140480366
vehiculo,20,308495742,,truck4,2.7970230438531516,0.0,1.0,1650.0560747574864,1271.9076433874184,2.739469959761482
vehiculo,20,308495742,,veh1,3.4801176280057646,0.0,0.0,1977.8189114696693,1227.4116856912292,14.05899245763398
vehiculo,20,308512653,,veh10,1.9237052676943769,0.0,1.0,881.2393825224477,954.1774890682588,5.481672491901555
vehiculo,20,308512670,,veh11,0.9362315701470472,0.0,1.0,1210.573366375068,482.70318393729667,1.3343272293219344
vehiculo,20,308512659,,veh2,0.0,0.0,1.0,256.4724371392746,451.39847151236756,6.256332395901076
vehiculo,20,joinedS_308495840_308495841,,veh3,3.6421663362568104,0.0,0.0,1729.0579115720202,60.4865801324671,15.413408469047614
vehiculo,20,joinedS_308495840_308495841,,veh4,3.3522217338655906,0.0,1.0,1920.5190768261275,243.81723432581114,13.98789889528668
vehiculo,20,308495742,,veh5,5.51571051705813,0.0,1.0,1559.8378847133558,1213.0297894963187,5.046981418110758
vehiculo,20,joinedS_308495840_308495841,,veh6,5.7703249735062645,0.0,1.0,1483.2725263892476,127.34155211274607,16.70425870027393
vehiculo,20,308495742,,veh7,3.6897976771400742,0.0,1.0,1852.4450532650803,1031.7032692417415,13.85302327758796
vehiculo,20,308495742,,veh9,2.63724343385892,0.0,1.0,1484.4113386577826,1129.528600351152,7.6259680011309685
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,6.347667962880905,0.0,0.0,1944.2615318341582,269.26907347066475,11.50524020221433
vehiculo,21,308512670,,truck2,6.055860383059196,0.0,1.0,1539.7924196893332,689.5866768076504,12.206656981434207
vehiculo,21,308495742,,truck4,3.66731576185882,0.0,1.0,1647.2390659707694,1269.8786605880969,3.4724696547375067
vehiculo,21,308495742,,veh1,3.504849087452804,0.0,0.0,1964.4156897847506,1223.6301970813572,13.928490765078136
vehiculo,21,308512653,,veh10,2.1403687168971004,0.0,1.0,880.6796140087315,946.9079819262278,7.291957750869916
vehiculo,21,308512670,,veh11,1.7817322951053782,0.0,1.0,1213.7956664207998,482.4435174337646,3.2328315135557206
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,5.507240840559714,0.0,1.0,257.28361445204075,457.2105474092513,5.880586227402195
vehiculo,21,joinedS_308495840_308495841,,veh3,3.710724598050618,0.0,0.0,1714.6347742407713,61.69302040900165,14.473433789459273
vehiculo,21,joinedS_308495840_308495841,,veh4,3.3885300736233717,0.0,1.0,1906.5252309745063,241.56478137291344,14.174093545533442
vehiculo,21,308495742,,veh5,6.030707079992915,0.0,1.0,1561.872105320664,1206.826901476588,6.525839101547704
vehiculo,21,joinedS_308495840_308495841,,veh6,6.062463247351557,0.0,1.0,1464.3386532324207,128.93907268125224,19.001708514615892
vehiculo,21,308495742,,veh7,3.7317784566502965,0.0,1.0,1848.5885065068933,1045.4886906991876,14.314218316429066
vehiculo,21,308495742,,veh9,2.9435628146497486,0.0,1.0,1483.314794543627,1120.3420181248339,9.251741893542931
