tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.30804746546067907,0.0,0.0,1987.2637319396067,312.6673396942693,10.63704324227199
vehiculo,7,308495742,,veh1,2.504836884171419,0.0,0.0,2145.2914363386685,1268.7516968649122,6.048319857420221
vehiculo,7,308512659,,veh2,1.9785983203395272,0.0,1.0,147.71106439820537,452.96726617090957,6.712716334708967
vehiculo,7,joinedS_308495840_308495841,,veh3,0.3860959716262915,0.0,0.0,1873.461401248359,38.568522019012526,9.028522019012522
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.862145181835622,0.0,0.0,1985.6535991950632,319.1062858961201,6.637043242271989
vehiculo,8,308495742,,veh1,2.9372898557096967,0.0,0.0,2137.6272803805978,1266.737163088139,7.924221012105055
vehiculo,8,308512659,,veh2,2.295506790155766,0.0,1.0,156.72260228778936,452.3056485356918,9.0355570116546
vehiculo,8,joinedS_308495840_308495841,,veh3,0.4034713888181596,0.0,0.0,1873.0879990622982,43.07653750148337,4.528522019012522
vehiculo,8,joinedS_308495840_308495841,,veh4,0.669368325535892,0.0,1.0,2055.892111413001,261.01630580155074,2.2858042272971946
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1982.704224208267,326.27897074092834,7.872636768616736
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,3.2544235455670325,0.0,0.0,2128.405852662738,1264.3132983195549,9.534335115730585
vehiculo,9,308512659,,veh2,2.4809439308216525,0.0,1.0,167.46854737125796,451.5166925482212,10.77458705001045
vehiculo,9,joinedS_308495840_308495841,,veh3,0.6630959817798363,0.0,0.0,1869.4785384093825,47.909621805405024,6.286954037396859
vehiculo,9,joinedS_308495840_308495841,,veh4,0.9820056460354891,0.0,1.0,2053.837956749534,256.9618227189182,4.752044767141342
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1975.2888608051405,328.3055491780818,8.178817083121524
vehiculo,10,308512670,,truck2,0.9442897633103389,0.0,1.0,1461.3527756318854,696.7673903595183,0.8366489808540791
vehiculo,10,308495742,,veh1,3.3943902482708017,0.0,0.0,2116.7919616738673,1261.26057133894,12.007980984441758
vehiculo,10,308512659,,veh2,2.514105570752889,0.0,1.0,180.22198105777406,450.5739273290538,12.788803165376493
vehiculo,10,joinedS_308495840_308495841,,veh3,2.1569896192464544,0.0,0.0,1862.4356835844144,49.328027428336256,7.260661667538455
vehiculo,10,joinedS_308495840_308495841,,veh4,2.0615092303613736,0.0,1.0,2048.0219478387735,254.2367252339649,6.433178064637357
vehiculo,10,308495742,,veh5,0.9288952488336601,0.0,1.0,1497.7105172064103,1195.4186510902723,1.962055544485338
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.221403149187596,0.0,0.0,1967.1854072693475,326.25156314230486,8.37021031102004
vehiculo,11,308512670,,truck2,1.8375372550186384,0.0,1.0,1462.9492134675422,696.6212453465091,1.6031950781936755
vehiculo,11,308495742,,veh1,3.401596872679658,0.0,0.0,2103.3846666714676,1257.73916248032,13.861607466893153
vehiculo,11,308512659,,veh2,2.5984579160870496,0.0,1.0,192.30019483967277,449.68244434981125,12.111680822766694
vehiculo,11,joinedS_308495840_308495841,,veh3,2.5683543150888877,0.0,0.0,1853.8088832347648,50.04984075914126,8.65690166398382
vehiculo,11,joinedS_308495840_308495841,,veh4,2.480245787605458,0.0,1.0,2040.269032395225,251.183645362543,8.34341244382365
vehiculo,11,308495742,,veh5,1.8072866214362033,0.0,1.0,1500.7898954826217,1196.7503580262548,3.3556531417183573
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.5968675345699843,0.0,0.0,1958.218845840299,323.8027689428616,9.295915344630616
vehiculo,12,308512670,,truck2,2.6791206865012818,0.0,1.0,1465.3182650975511,696.4043718337708,2.379079115006607
vehiculo,12,308495742,,veh1,3.488844147345283,0.0,0.0,2091.0572157713536,1254.5078900746112,12.744061658739925
vehiculo,12,308512659,,veh2,2.6676957520604923,0.0,1.0,204.57862828602623,448.78260643766714,12.311607194266589
vehiculo,12,joinedS_308495840_308495841,,veh3,2.879485545661865,0.0,0.0,1843.713101858789,50.89456525567701,10.131008375133035
vehiculo,12,joinedS_308495840_308495841,,veh4,2.7975961370260656,0.0,1.0,2030.5447099442652,250.10388175316857,9.798702568342447
vehiculo,12,308495742,,veh5,2.621780128226085,0.0,1.0,1505.4872979409226,1198.7817951780805,5.118842799821868
vehiculo,12,joinedS_308495840_308495841,,veh6,0.9162394557173243,0.0,1.0,1567.468870472184,120.07240450561459,2.206801535491832
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,3.0015973043842585,0.0,0.0,1949.6724523906446,321.4687238497365,8.860314027684959
vehiculo,13,308512670,,truck2,3.4404384243378434,0.0,1.0,1468.8876556450468,696.077613962999,3.5844987071119245
vehiculo,13,308495742,,veh1,3.5204945679888837,0.0,0.0,2077.983304245039,1251.0730432588136,13.520317610678145
vehiculo,13,308512659,,veh2,2.7317883234332836,0.0,1.0,216.9249370623025,447.8777942105641,12.379665909072692
vehiculo,13,joinedS_308495840_308495841,,veh3,3.093051235086783,0.0,0.0,1832.187439470674,51.85892937921179,11.565878641232496
vehiculo,13,joinedS_308495840_308495841,,veh4,2.9817481334109956,0.0,1.0,2018.8694977162247,249.19479959970604,11.71062187113846
vehiculo,13,308495742,,veh5,3.3702290315292274,0.0,1.0,1511.8059734002923,1201.6386934532118,6.941269266814924
vehiculo,13,joinedS_308495840_308495841,,veh6,1.7408131629322856,0.0,1.0,1562.8632312173004,120.49773035298324,4.621877945028246
vehiculo,13,308512668,,veh7,0.8948040137081144,0.0,1.0,1869.3798845355327,971.1688582746435,1.5443129505962134
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.6750625742387086,0.0,0.0,1944.8901111983182,320.9803937112163,4.860314027684959
vehiculo,14,308512670,,truck2,4.142549333800833,0.0,1.0,1473.3424588395833,695.6698014843181,4.473659040324855
vehiculo,14,308495742,,veh1,3.610105255198148,0.0,0.0,2065.6919276764256,1247.8437881438854,12.711063153947586
vehiculo,14,308512659,,veh2,2.820183459949579,0.0,1.0,228.95065112574758,446.9964771042596,12.058205016672918
vehiculo,14,joinedS_308495840_308495841,,veh3,3.195983065439858,0.0,0.0,1819.040372101609,52.95895813881651,13.19294115672784
vehiculo,14,joinedS_308495840_308495841,,veh4,3.0593151365349414,0.0,1.0,2005.6573524748387,248.3768874448139,13.240534977117091
vehiculo,14,308495742,,veh5,4.035295582534557,0.0,1.0,1520.2276358805516,1205.4476698091594,9.242111389944329
vehiculo,14,joinedS_308495840_308495841,,veh6,2.4670365437745208,0.0,1.0,1555.675503971605,121.16150925798289,7.2130699330242365
vehiculo,14,308512668,,veh7,1.6507792440299927,0.0,1.0,1868.4147207463154,974.6188850587298,3.5823668313212695
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1939.3242135998653,320.6785354533481,5.579800179995814
vehiculo,15,308512670,,truck2,4.770450720796571,0.0,1.0,1478.9070335170436,695.1603955929864,5.588127853081096
vehiculo,15,308495742,,veh1,3.695445052303654,0.0,0.0,2053.3064509214964,1244.7420684108743,12.770694295339169
vehiculo,15,308512659,,veh2,3.0030705160308955,0.0,1.0,239.72984616377585,446.20651245608263,10.808318158698379
vehiculo,15,joinedS_308495840_308495841,,veh3,3.26414852431202,0.0,0.0,1805.3837828884934,54.101619119460985,13.704240864710108
vehiculo,15,joinedS_308495840_308495841,,veh4,3.1150116168280295,0.0,1.0,1992.1081492656922,248.0022676991725,13.554462843412557
vehiculo,15,308495742,,veh5,4.648781441888717,0.0,1.0,1529.9463421234063,1209.8340101910042,10.665422496199607
vehiculo,15,joinedS_308495840_308495841,,veh6,3.101677253785075,0.0,1.0,1546.0833666619837,122.0473328545585,9.625957532390021
vehiculo,15,308512668,,veh7,2.254720927408213,0.0,1.0,1866.848235728725,980.2183649894256,5.814271143893712
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.06601658127816279,0.0,0.0,1934.0717496890406,317.392505810888,6.552522633480126
vehiculo,16,308512670,,truck2,5.352271750816648,0.0,1.0,1485.1607201089098,694.5879053350442,6.280156571534461
vehiculo,16,308495742,,veh1,3.718000064285528,0.0,0.0,2039.9845072303517,1241.7824530929638,13.647309780166367
vehiculo,16,308512659,,veh2,3.4648526987189783,0.0,1.0,246.82991093318714,445.686176740121,7.119247652949059
vehiculo,16,joinedS_308495840_308495841,,veh3,3.314476671273841,0.0,0.0,1791.4657772643368,55.266153082292675,13.966569430575863
vehiculo,16,joinedS_308495840_308495841,,veh4,3.1665108116138097,0.0,1.0,1978.4987219092473,247.62598282574507,13.614710368985333
vehiculo,16,308495742,,veh5,5.197226865965142,0.0,1.0,1541.2976633207763,1214.9683524812474,12.460140072158536
vehiculo,16,joinedS_308495840_308495841,,veh6,3.6580644582362325,0.0,1.0,1534.4367629932165,123.12288421675706,11.687667585792951
vehiculo,16,308512668,,veh7,2.7685775215722277,0.0,1.0,1864.9254472663135,987.0914696060323,7.136750972573647
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,5.361503842773395,0.0,0.0,1934.094904909915,310.21722421080864,7.419373650429057
vehiculo,17,308512670,,truck2,5.881108717706143,0.0,1.0,1492.2067605706948,693.9428794831434,7.075864237733184
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,3.7734642617893606,0.0,0.0,2027.103833164547,1238.9528790910083,13.187824228614451
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,0.0,0.0,1.0,250.30720812219315,445.83661027953764,3.4870357067328888
vehiculo,17,joinedS_308495840_308495841,,veh3,3.330073077954932,0.0,0.0,1777.0387481226157,56.473166657505274,14.477359826778219
vehiculo,17,joinedS_308495840_308495841,,veh4,3.1683702647056133,0.0,1.0,1964.177045860062,247.2300051024881,14.32723554791978
vehiculo,17,308495742,,veh5,5.852257919129968,0.0,1.0,1549.974300968979,1218.8951952107552,9.519029652882523
vehiculo,17,joinedS_308495840_308495841,,veh6,4.128773166753309,0.0,1.0,1520.53918838899,124.26430754101257,13.945000534201972
vehiculo,17,308512668,,veh7,3.1546776742389007,0.0,1.0,1862.49735808654,995.7707971957692,9.01225909870118
vehiculo,17,308495742,,veh9,0.8438246059737722,0.0,1.0,1486.3005303956518,1145.3557932722297,2.235873003071174
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,5.801773479847613,0.0,0.0,1936.1024519028058,302.131421761739,8.331320020497529
vehiculo,18,308512670,,truck2,6.325793577121839,0.0,1.0,1500.5112595967914,693.1826487424928,8.339649479696526
vehiculo,18,308495742,,truck4,0.9757853290876888,0.0,1.0,1653.9327879476332,1274.7004793662807,0.654319296812173
vehiculo,18,308495742,,veh1,3.8146944389088837,0.0,0.0,2014.0290491701066,1236.080663810748,13.38656286657683
vehiculo,18,308512653,,veh10,0.8784054014386484,0.0,1.0,881.9051847228164,962.8240165741162,1.345828958391212
vehiculo,18,308512659,,veh2,0.0,0.0,1.0,255.14669256677908,448.57177368349005,5.803213192476427
vehiculo,18,joinedS_308495840_308495841,,veh3,3.4135322009404216,0.0,0.0,1763.6062689061148,57.59674217150871,13.479321045297356
vehiculo,18,joinedS_308495840_308495841,,veh4,3.222701866393386,0.0,1.0,1950.6106180424702,246.71492447496752,13.57405420991222
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1555.7610221900131,1220.087931093382,6.065233545956358
vehiculo,18,joinedS_308495840_308495841,,veh6,4.542563972917758,0.0,1.0,1505.148156924586,125.52212051546925,15.444591008266434
vehiculo,18,308512668,,veh7,3.429974857191075,0.0,1.0,1859.6310223539792,1006.0166592556566,10.638884477922694
vehiculo,18,308495742,,veh9,1.5784731570034545,0.0,1.0,1485.8502753533307,1141.583665078115,3.7988835871219644
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,6.191155280071451,0.0,0.0,1938.2925148544698,293.3104992922334,9.088761249405085
vehiculo,19,308512670,,truck2,6.721831114920372,0.0,1.0,1509.5432583891773,692.3558194406994,9.07022853429662
vehiculo,19,308495742,,truck4,1.9198476919767167,0.0,1.0,1652.7073481157393,1273.817253348722,1.511524790583644
vehiculo,19,308495742,,veh1,3.8843393058269875,0.0,0.0,2001.379028102246,1233.1323765110767,12.989830489059793
vehiculo,19,308512653,,veh10,1.5477213552745468,0.0,1.0,881.6242191223612,959.1752199928034,3.6600652551278476
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,5.2752478319721146,0.0,1.0,257.0754847735341,454.6010407692915,6.445186426626897
vehiculo,19,joinedS_308495840_308495841,,veh3,3.451493179182883,0.0,0.0,1749.5069859507112,58.7760932680834,14.148450066530303
vehiculo,19,joinedS_308495840_308495841,,veh4,3.294088779409531,0.0,1.0,1937.2985545985866,246.00264834029258,13.329243533197815
vehiculo,19,308495742,,veh5,4.852643053469718,0.0,1.0,1558.972964852258,1215.6671637443014,5.68800159780883
vehiculo,19,joinedS_308495840_308495841,,veh6,4.888709058881609,0.0,1.0,1487.980665422562,126.94430909316905,17.22682249310892
vehiculo,19,308495742,,veh7,3.5443713037700135,0.0,1.0,1856.1282939936916,1018.5373389531104,13.000962155032903
vehiculo,19,308495742,,veh9,2.1526986607921934,0.0,1.0,1485.1278104316023,1135.531028140477,6.095567790372298
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,6.532364397322846,0.0,0.0,1940.6553555063379,283.7936796126482,9.805788705252796
vehiculo,20,308512670,,truck2,7.074426276817199,0.0,1.0,1519.2249192238899,691.4695171888752,9.722640401194804
vehiculo,20,308495742,,truck4,2.8221881417077874,0.0,1.0,1650.5665504641267,1272.2753193539004,2.638917889504228
vehiculo,20,308495742,,veh1,3.9316593288263277,0.0,0.0,1988.45309671318,1229.9937987956691,13.30153504991799
vehiculo,20,308512653,,veh10,2.0715833675943607,0.0,1.0,881.2196686242047,953.9214719458882,5.269973334274255
vehiculo,20,308512670,,veh11,0.9205948182038597,0.0,1.0,1211.283402969559,482.6459661992665,2.046684441831894
vehiculo,20,308512659,,veh2,5.664101345823843,0.0,1.0,257.71820534070287,462.6593993834957,8.083907754762476
vehiculo,20,joinedS_308495840_308495841,,veh3,3.491595936690146,0.0,0.0,1735.4390921086383,59.952818785375506,14.116951492879696
vehiculo,20,joinedS_308495840_308495841,,veh4,3.3337620212131647,0.0,1.0,1923.6312163943558,244.3181650945657,13.784459222970554
vehiculo,20,308495742,,veh5,5.276628752999265,0.0,1.0,1561.4502593301022,1208.113223831021,7.947233014689914
vehiculo,20,joinedS_308495840_308495841,,veh6,5.17580500528716,0.0,1.0,1469.2651547229466,128.52340561742946,18.78256371903699
vehiculo,20,308495742,,veh7,3.5716238811623597,0.0,1.0,1852.2808952661205,1032.2900603123971,14.28026387075147
vehiculo,20,308495742,,veh9,2.63605962229342,0.0,1.0,1484.2511642589634,1128.1866978537425,7.396423013461755
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,6.817894843451542,0.0,0.0,1943.217895077872,273.4725320545975,10.634539221866742
vehiculo,21,308512670,,truck2,7.340616862833258,0.0,1.0,1530.1987233189088,690.4649264015568,11.020252916368191
vehiculo,21,308495742,,truck4,3.690438613726613,0.0,1.0,1647.6784654859912,1270.1951431147468,3.5600838357931934
vehiculo,21,308495742,,veh1,3.9677107566100602,0.0,0.0,1975.388363372962,1226.7652466779891,13.45886974555801
vehiculo,21,308512653,,veh10,2.442907698901383,0.0,1.0,880.6855145312121,946.9846098344844,6.958285403903574
vehiculo,21,308512670,,veh11,1.779630188318258,0.0,1.0,1214.9049581413876,482.35412603681397,3.6333915282273663
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,5.85859586905984,0.0,1.0,258.56532620062336,473.28050601601444,10.654781002105592
vehiculo,21,joinedS_308495840_308495841,,veh3,3.513998645165252,0.0,0.0,1721.1117929888328,61.151242562055636,14.37726137038243
vehiculo,21,joinedS_308495840_308495841,,veh4,3.342016859995489,0.0,1.0,1909.5768075152046,242.05596390150282,14.235436654976592
vehiculo,21,308495742,,veh5,5.561469335024658,0.0,1.0,1564.5265162202843,1198.7355006589419,9.86700943475232
vehiculo,21,joinedS_308495840_308495841,,veh6,5.390598165679862,0.0,1.0,1448.6515154344802,130.26265423720898,20.687492830469274
vehiculo,21,308495742,,veh7,3.580060009651593,0.0,1.0,1848.3590739496178,1046.3088089802347,14.556495757058249
vehiculo,21,308495742,,veh9,2.9913715272457644,0.0,1.0,1483.157241212204,1119.0220742981671,9.229627471766435
