tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
semaforo,6,308512659,0.0,,,,,,,
semaforo,6,308512668,0.0,,,,,,,
semaforo,6,308512669,0.0,,,,,,,
semaforo,6,308512670,0.0,,,,,,,
semaforo,6,308512701,0.0,,,,,,,
semaforo,6,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,6,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,7,joinedS_308495840_308495841,,truck1,0.3655848231339185,0.0,0.0,1987.2737787479941,312.62716234931133,10.609269404418146
vehiculo,7,308495742,,veh1,0.0,0.0,0.0,2147.014636511161,1269.3398469520678,4.602160020145334
vehiculo,7,308512659,,veh2,2.245529345159814,0.0,1.0,145.24526004342184,453.14830293356994,5.345449891639873
vehiculo,7,joinedS_308495840_308495841,,veh3,0.4038175599176599,0.0,0.0,1873.4587449359365,38.04290419842924,8.502904198429238
vehiculo,7,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,2055.49,263.27,0.0
semaforo,7,308495742,0.0,,,,,,,
semaforo,7,308512653,0.0,,,,,,,
semaforo,7,308512659,0.0,,,,,,,
semaforo,7,308512668,0.0,,,,,,,
semaforo,7,308512669,0.0,,,,,,,
semaforo,7,308512670,0.0,,,,,,,
semaforo,7,308512701,0.0,,,,,,,
semaforo,7,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,7,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,8,joinedS_308495840_308495841,,truck1,0.935942086545527,0.0,0.0,1985.6703838781543,319.03916368411336,6.609269404418146
vehiculo,8,308495742,,veh1,2.8968483446940185,0.0,0.0,2142.375557803646,1267.985254241627,4.840148586636156
vehiculo,8,308512659,,veh2,2.7539972133725517,0.0,1.0,152.4174242751207,452.62173017800785,7.1912807343760505
vehiculo,8,joinedS_308495840_308495841,,veh3,0.4813715131655574,0.0,0.0,1873.2300460185074,42.03292721096559,4.002904198429238
vehiculo,8,joinedS_308495840_308495841,,veh4,0.6369338001298175,0.0,1.0,2055.903809629795,260.78174654400925,2.52412626191508
semaforo,8,308495742,0.0,,,,,,,
semaforo,8,308512653,0.0,,,,,,,
semaforo,8,308512659,0.0,,,,,,,
semaforo,8,308512668,0.0,,,,,,,
semaforo,8,308512669,0.0,,,,,,,
semaforo,8,308512670,0.0,,,,,,,
semaforo,8,308512701,0.0,,,,,,,
semaforo,8,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,8,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,9,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1982.8734983610768,326.11118144910813,7.703426612955363
vehiculo,9,308512670,,truck2,0.0,0.0,1.0,1460.5196530092137,696.8436581062537,0.0
vehiculo,9,308495742,,veh1,3.3454501530105745,0.0,0.0,2135.8702362274234,1266.2753216520805,6.726064318996601
vehiculo,9,308512659,,veh2,3.1100842880482498,0.0,1.0,161.81304452592124,451.93191361973487,9.420663096150383
vehiculo,9,joinedS_308495840_308495841,,veh3,0.7048531213254439,0.0,0.0,1870.2554566063911,47.37529861852944,6.3945792596262585
vehiculo,9,joinedS_308495840_308495841,,veh4,1.0242693837250574,0.0,1.0,2054.057102933791,257.09164865745925,4.259394963621162
vehiculo,9,308495742,,veh5,0.0,0.0,1.0,1495.91,1194.64,0.0
semaforo,9,308495742,0.0,,,,,,,
semaforo,9,308512653,0.0,,,,,,,
semaforo,9,308512659,0.0,,,,,,,
semaforo,9,308512668,0.0,,,,,,,
semaforo,9,308512669,0.0,,,,,,,
semaforo,9,308512670,0.0,,,,,,,
semaforo,9,308512701,0.0,,,,,,,
semaforo,9,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,9,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,10,joinedS_308495840_308495841,,truck1,0.0,0.0,0.0,1975.2978767414115,328.30668194956195,8.40812557004327
vehiculo,10,308512670,,truck2,0.9123937240641613,0.0,1.0,1461.5966318033368,696.7450666820451,1.0815373223391362
vehiculo,10,308495742,,veh1,3.6543772466180595,0.0,0.0,2127.71705118528,1264.132245918035,8.429844144611366
vehiculo,10,308512659,,veh2,3.3198320644070183,0.0,1.0,173.34355709217544,451.08344021539443,11.561656346870585
vehiculo,10,joinedS_308495840_308495841,,veh3,2.183801377966404,0.0,0.0,1863.6330828376658,49.22783979117504,7.002694773011155
vehiculo,10,joinedS_308495840_308495841,,veh4,2.080631035770841,0.0,1.0,2048.206912226507,254.31386515470632,6.487099056201987
vehiculo,10,308495742,,veh5,0.9147999573305086,0.0,1.0,1497.7783467034585,1195.4479846126853,2.035970550845377
semaforo,10,308495742,0.0,,,,,,,
semaforo,10,308512653,0.0,,,,,,,
semaforo,10,308512659,0.0,,,,,,,
semaforo,10,308512668,0.0,,,,,,,
semaforo,10,308512669,0.0,,,,,,,
semaforo,10,308512670,0.0,,,,,,,
semaforo,10,308512701,0.0,,,,,,,
semaforo,10,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,10,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,11,joinedS_308495840_308495841,,truck1,2.3206079684070424,0.0,0.0,1966.839979301924,326.1572257522534,8.737415239796322
vehiculo,11,308512670,,truck2,1.7376642489184118,0.0,1.0,1463.7446507372547,696.5484274844329,2.157110853807535
vehiculo,11,308495742,,veh1,3.8116548177603917,0.0,0.0,2117.774725508663,1261.5188921443382,10.27969504624673
vehiculo,11,308512659,,veh2,3.37539169486897,0.0,1.0,187.1223768644495,450.0627868989297,13.817480882746166
vehiculo,11,joinedS_308495840_308495841,,veh3,2.5222867497855983,0.0,0.0,1854.2312003012896,50.014505052263964,9.434688328800968
vehiculo,11,joinedS_308495840_308495841,,veh4,2.487540518557031,0.0,1.0,2040.2524004258871,251.1795089142103,8.560957953636535
vehiculo,11,308495742,,veh5,1.7355111629497681,0.0,1.0,1501.7099600859508,1197.1482488678155,4.284348857332952
vehiculo,11,joinedS_308495840_308495841,,veh6,0.0,0.0,1.0,1569.6679185432247,119.86932477390788,0.0
semaforo,11,308495742,0.0,,,,,,,
semaforo,11,308512653,0.0,,,,,,,
semaforo,11,308512659,0.0,,,,,,,
semaforo,11,308512668,0.0,,,,,,,
semaforo,11,308512669,0.0,,,,,,,
semaforo,11,308512670,0.0,,,,,,,
semaforo,11,308512701,0.0,,,,,,,
semaforo,11,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,11,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,12,joinedS_308495840_308495841,,truck1,2.6930218069084297,0.0,0.0,1957.5277618792402,323.6140318881321,9.654267749911455
vehiculo,12,308512670,,truck2,2.501473522255546,0.0,1.0,1466.6482372813366,696.2826202705342,2.915876555046998
vehiculo,12,308495742,,veh1,3.9009392783618644,0.0,0.0,2107.03022627452,1258.6946859642824,11.109088471260064
vehiculo,12,308512659,,veh2,3.4636995595271856,0.0,1.0,200.42468372151563,449.08703263506624,13.338363180299929
vehiculo,12,joinedS_308495840_308495841,,veh3,2.7530077643069237,0.0,0.0,1843.2976995878387,50.92932239443829,10.9716507492012
vehiculo,12,joinedS_308495840_308495841,,veh4,2.7756482030375995,0.0,1.0,2030.0519671295965,250.06551468194854,10.27580108565744
vehiculo,12,308495742,,veh5,2.4923966528754207,0.0,1.0,1507.0303649314599,1199.4744132985604,5.8095508815022185
vehiculo,12,joinedS_308495840_308495841,,veh6,0.9450760223473722,0.0,1.0,1568.119363303054,120.01233219009322,1.5540151790250094
vehiculo,12,308512668,,veh7,0.0,0.0,1.0,1869.7959544159544,969.6815954415954,0.0
semaforo,12,308495742,0.0,,,,,,,
semaforo,12,308512653,0.0,,,,,,,
semaforo,12,308512659,0.0,,,,,,,
semaforo,12,308512668,0.0,,,,,,,
semaforo,12,308512669,0.0,,,,,,,
semaforo,12,308512670,0.0,,,,,,,
semaforo,12,308512701,0.0,,,,,,,
semaforo,12,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,12,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,13,joinedS_308495840_308495841,,truck1,3.1298505018078995,0.0,0.0,1949.1713417395904,321.3318690626154,8.663362741339828
vehiculo,13,308512670,,truck2,3.1656672497275906,0.0,1.0,1470.7764373512834,695.9047064930905,4.145673502667342
vehiculo,13,308495742,,veh1,3.971115305507249,0.0,0.0,2096.0583124853674,1255.819478863718,11.342176926027193
vehiculo,13,308512659,,veh2,3.477096545205981,0.0,1.0,214.82012484829247,448.0320475879502,14.434334584735042
vehiculo,13,joinedS_308495840_308495841,,veh3,2.8882562480938354,0.0,0.0,1831.0072802498005,51.957674524986906,12.333304041613138
vehiculo,13,joinedS_308495840_308495841,,veh4,2.915176572697577,0.0,1.0,2017.6690557244947,249.10132803194062,12.420467422483489
vehiculo,13,308495742,,veh5,3.183571023416583,0.0,1.0,1513.7485734525771,1202.5175405093407,7.3798071834724395
vehiculo,13,joinedS_308495840_308495841,,veh6,1.8096883928157883,0.0,1.0,1564.3021739419444,120.36484553508846,3.8306481128325687
vehiculo,13,308512668,,veh7,0.8411576318850233,0.0,1.0,1869.2035470548187,971.7991855188878,2.19881900344044
semaforo,13,308495742,0.0,,,,,,,
semaforo,13,308512653,0.0,,,,,,,
semaforo,13,308512659,0.0,,,,,,,
semaforo,13,308512668,0.0,,,,,,,
semaforo,13,308512669,0.0,,,,,,,
semaforo,13,308512670,0.0,,,,,,,
semaforo,13,308512701,0.0,,,,,,,
semaforo,13,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,13,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,14,joinedS_308495840_308495841,,truck1,3.8264481248009137,0.0,0.0,1944.5637953064127,320.9901103134567,4.667291860914431
vehiculo,14,308512670,,truck2,3.7560080647160987,0.0,1.0,1475.812540648246,695.4436792201133,5.0574196117348045
vehiculo,14,308495742,,veh1,4.001438799410902,0.0,0.0,2084.619248199995,1252.8164733652218,11.828306017311432
vehiculo,14,308512659,,veh2,3.5327482318578944,0.0,1.0,228.5990312074287,447.0222459398811,13.816134069664113
vehiculo,14,joinedS_308495840_308495841,,veh3,2.9711235181033757,0.0,0.0,1817.9723845267092,53.04831776665676,13.080378112571918
vehiculo,14,joinedS_308495840_308495841,,veh4,3.0045258818850566,0.0,1.0,2004.5494582530246,248.34625545522994,13.144776468725048
vehiculo,14,308495742,,veh5,3.8028381090952035,0.0,1.0,1522.0390822353936,1206.2651788680464,9.09812926154118
vehiculo,14,joinedS_308495840_308495841,,veh6,2.582920346364851,0.0,1.0,1557.9085574989433,120.95528915884516,6.4161592325195675
vehiculo,14,308512668,,veh7,1.5290782176983022,0.0,1.0,1868.0396375487014,975.9596389209089,4.3200448006391525
semaforo,14,308495742,0.0,,,,,,,
semaforo,14,308512653,0.0,,,,,,,
semaforo,14,308512659,0.0,,,,,,,
semaforo,14,308512668,0.0,,,,,,,
semaforo,14,308512669,0.0,,,,,,,
semaforo,14,308512670,0.0,,,,,,,
semaforo,14,308512701,0.0,,,,,,,
semaforo,14,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,14,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,15,joinedS_308495840_308495841,,truck1,0.12599845339290106,0.0,0.0,1938.8680290008344,320.64176049526884,5.710908492599721
vehiculo,15,308512670,,truck2,4.247117771161054,0.0,1.0,1482.0685314301763,694.8709780263742,6.282470514543821
vehiculo,15,308495742,,veh1,4.008504071718754,0.0,0.0,2072.9071413283546,1249.7394070325206,12.112014409464924
vehiculo,15,308512659,,veh2,3.745245644057025,0.0,1.0,240.08941485243656,446.18016108646447,11.5214282478988
vehiculo,15,joinedS_308495840_308495841,,veh3,3.0319748471644488,0.0,0.0,1804.6245837189722,54.16514210122545,13.394375010396026
vehiculo,15,joinedS_308495840_308495841,,veh4,3.082057783470919,0.0,1.0,1991.2392704075205,247.97824420702932,13.315354696941666
vehiculo,15,308495742,,veh5,4.362099648443065,0.0,1.0,1531.6354683741793,1210.5978574932185,10.532043158635496
vehiculo,15,joinedS_308495840_308495841,,veh6,3.307338058264433,0.0,1.0,1550.1386468956875,121.67283207274231,7.797305968753063
vehiculo,15,308512668,,veh7,2.1095186245249007,0.0,1.0,1866.474877501488,981.5529528577406,5.80786862783134
semaforo,15,308495742,0.0,,,,,,,
semaforo,15,308512653,0.0,,,,,,,
semaforo,15,308512659,0.0,,,,,,,
semaforo,15,308512668,0.0,,,,,,,
semaforo,15,308512669,0.0,,,,,,,
semaforo,15,308512670,0.0,,,,,,,
semaforo,15,308512701,0.0,,,,,,,
semaforo,15,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,15,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,16,joinedS_308495840_308495841,,truck1,0.33237222336583017,0.0,0.0,1933.701612640942,316.72767366080006,6.8557401880888404
vehiculo,16,308512670,,truck2,4.650707762536722,0.0,1.0,1489.4004368790686,694.1997828233552,7.362939205591101
vehiculo,16,308495742,,veh1,4.082397953312361,0.0,0.0,2061.983307635412,1246.8694399762971,11.296825801332622
vehiculo,16,308512659,,veh2,0.0,0.0,1.0,247.94517976945252,445.6735034623407,7.87704809341485
vehiculo,16,joinedS_308495840_308495841,,veh3,3.104835826931094,0.0,0.0,1791.447471994177,55.26768470322858,13.223090345601223
vehiculo,16,joinedS_308495840_308495841,,veh4,3.0979738209318537,0.0,1.0,1977.040034228339,247.58565180409332,14.204748148262604
vehiculo,16,308495742,,veh5,4.849545277387442,0.0,1.0,1542.7948429750743,1215.6459408834166,12.248181720101273
vehiculo,16,joinedS_308495840_308495841,,veh6,3.9718570431166302,0.0,1.0,1540.6799203760859,122.54633532589266,9.492076358920896
vehiculo,16,308512668,,veh7,2.546779581319937,0.0,1.0,1864.3761254144388,989.0550483511377,7.789869396062567
vehiculo,16,308495742,,veh9,0.0,0.0,1.0,1486.5655327497736,1147.5759191065501,0.0
semaforo,16,308495742,0.0,,,,,,,
semaforo,16,308512653,0.0,,,,,,,
semaforo,16,308512659,0.0,,,,,,,
semaforo,16,308512668,0.0,,,,,,,
semaforo,16,308512669,0.0,,,,,,,
semaforo,16,308512670,0.0,,,,,,,
semaforo,16,308512701,0.0,,,,,,,
semaforo,16,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,16,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,17,joinedS_308495840_308495841,,truck1,5.484869850290863,0.0,0.0,1934.435274033916,308.84631857015273,8.07108469229761
vehiculo,17,308512670,,truck2,4.98153644548443,0.0,1.0,1497.626826032153,693.4467026075497,8.26120899101952
vehiculo,17,308495742,,truck4,0.0,0.0,1.0,1654.4632208922742,1275.08281828074,0.0
vehiculo,17,308495742,,veh1,4.110630082771825,0.0,0.0,2050.4635626722866,1244.0844493,11.853816894891812
vehiculo,17,308512653,,veh10,0.0,0.0,1.0,882.0084975369458,964.1657019704434,0.0
vehiculo,17,308512659,,veh2,0.0,0.0,1.0,255.18011477893182,448.61835144723483,8.229182983289814
vehiculo,17,joinedS_308495840_308495841,,veh3,3.194444144455705,0.0,0.0,1778.508378308935,56.35023771301376,12.984235594167977
vehiculo,17,joinedS_308495840_308495841,,veh4,3.1575709892654142,0.0,1.0,1963.4710681454546,247.21048563792678,13.574233388855227
vehiculo,17,308495742,,veh5,5.454316676494708,0.0,1.0,1551.4035677969894,1219.5420478603253,9.444523348314695
vehiculo,17,joinedS_308495840_308495841,,veh6,4.578395171666781,0.0,1.0,1529.5844220272293,123.52478920574518,11.132582648470999
vehiculo,17,308512668,,veh7,2.8031616524957688,0.0,1.0,1861.6027801153484,998.9685114029791,10.293734931061044
vehiculo,17,308495742,,veh9,0.8289094963426784,0.0,1.0,1486.2685184667623,1145.0876050496406,2.505963462521322
semaforo,17,308495742,0.0,,,,,,,
semaforo,17,308512653,0.0,,,,,,,
semaforo,17,308512659,0.0,,,,,,,
semaforo,17,308512668,0.0,,,,,,,
semaforo,17,308512669,0.0,,,,,,,
semaforo,17,308512670,0.0,,,,,,,
semaforo,17,308512701,0.0,,,,,,,
semaforo,17,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,17,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,18,joinedS_308495840_308495841,,truck1,5.907016050452654,0.0,0.0,1936.5772562332718,300.21905107666674,8.88922612732613
vehiculo,18,308512670,,truck2,5.242941184611727,0.0,1.0,1506.7066713389238,692.6154932232307,9.118277568626217
vehiculo,18,308495742,,truck4,0.9669317702573252,0.0,1.0,1653.707345875494,1274.5379795102556,0.9324149535852484
vehiculo,18,308495742,,veh1,4.155955234063725,0.0,0.0,2039.0894742434932,1241.5858358928415,11.645312830161444
vehiculo,18,308512653,,veh10,0.7520200317510977,0.0,1.0,881.845558228516,962.0496692938559,2.1225676755886527
vehiculo,18,308512659,,veh2,5.13874275808786,0.0,1.0,257.1557491015068,455.60738593976174,7.397447536496786
vehiculo,18,joinedS_308495840_308495841,,veh3,3.226727654825991,0.0,0.0,1764.7545243979994,57.500694991110564,13.80181643965435
vehiculo,18,joinedS_308495840_308495841,,veh4,3.237111520749945,0.0,1.0,1950.1923485927714,246.69583333825926,13.286361152772896
vehiculo,18,308495742,,veh5,0.0,0.0,1.0,1556.1634532232322,1219.9324609074163,4.944523348314695
vehiculo,18,joinedS_308495840_308495841,,veh6,5.096125629592219,0.0,1.0,1515.9877553263116,124.63642266110891,13.64530066458974
vehiculo,18,308512668,,veh7,2.8914045243509676,0.0,1.0,1858.2023546451735,1011.1235042450811,12.6212478677975
vehiculo,18,308495742,,veh9,1.5068262701174184,0.0,1.0,1485.709379785992,1140.4032759829831,4.717554624937474
semaforo,18,308495742,0.0,,,,,,,
semaforo,18,308512653,0.0,,,,,,,
semaforo,18,308512659,0.0,,,,,,,
semaforo,18,308512668,0.0,,,,,,,
semaforo,18,308512669,0.0,,,,,,,
semaforo,18,308512670,0.0,,,,,,,
semaforo,18,308512701,0.0,,,,,,,
semaforo,18,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,18,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,19,joinedS_308495840_308495841,,truck1,6.280768592026545,0.0,0.0,1938.8986235215305,290.8692737757811,9.633674246274044
vehiculo,19,308512670,,truck2,5.409754787571451,0.0,1.0,1516.9493631047665,691.6778317071137,10.286046007985716
vehiculo,19,308495742,,truck4,1.9021854154684092,0.0,1.0,1652.226927784537,1273.47122511017,1.8256335420766845
vehiculo,19,308495742,,veh1,4.192687637594249,0.0,0.0,2027.613010987274,1239.0647332006768,11.750128868718773
vehiculo,19,308512653,,veh10,1.3094482394902194,0.0,1.0,881.5547591681291,958.2731691968,3.788163160975092
vehiculo,19,308512670,,veh11,0.0,0.0,1.0,1209.2433859309783,482.8103593606841,0.0
vehiculo,19,308512659,,veh2,5.542195096874099,0.0,1.0,257.8496545951064,464.3074954390173,8.727693320119162
vehiculo,19,joinedS_308495840_308495841,,veh3,3.2484418132650603,0.0,0.0,1750.850451570725,58.663717507047515,13.952559200374083
vehiculo,19,joinedS_308495840_308495841,,veh4,3.245549774713524,0.0,1.0,1935.8992036821412,245.91669001841518,14.312686124421761
vehiculo,19,308495742,,veh5,4.110517820207978,0.0,1.0,1558.7706044446911,1216.2842152790536,4.591503101922751
vehiculo,19,joinedS_308495840_308495841,,veh6,5.524395508500007,0.0,1.0,1499.8662898864852,125.95355229756036,16.176492025074552
vehiculo,19,308495742,,veh7,2.983597567389829,0.0,1.0,1854.8166614565348,1023.2258358016496,12.566566540840805
vehiculo,19,308495742,,veh9,2.056346269727765,0.0,1.0,1484.9273434282366,1133.8515639161856,6.598182818107306
semaforo,19,308495742,0.0,,,,,,,
semaforo,19,308512653,0.0,,,,,,,
semaforo,19,308512659,0.0,,,,,,,
semaforo,19,308512668,0.0,,,,,,,
semaforo,19,308512669,0.0,,,,,,,
semaforo,19,308512670,0.0,,,,,,,
semaforo,19,308512701,0.0,,,,,,,
semaforo,19,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,19,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,20,joinedS_308495840_308495841,,truck1,6.573193487992622,0.0,0.0,1941.5214552446623,280.30528735578866,10.884751650997082
vehiculo,20,308512670,,truck2,5.475586199980036,0.0,1.0,1528.4334691031615,690.6265256161099,11.532714774645866
vehiculo,20,308495742,,truck4,2.796936541744042,0.0,1.0,1649.8194322892307,1271.7371989429623,2.967670917743817
vehiculo,20,308495742,,veh1,4.194740103000662,0.0,0.0,2015.7233675959938,1236.452864779768,12.173161620584457
vehiculo,20,308512653,,veh10,1.6792383220412113,0.0,1.0,881.1406693977341,952.8955381411614,5.394238934130408
vehiculo,20,308512670,,veh11,0.8987517045608797,0.0,1.0,1211.5396119735335,482.6253197990892,2.3037308156490326
vehiculo,20,308512659,,veh2,5.856288148818285,0.0,1.0,258.64750299901374,474.310829526765,10.035049800698053
vehiculo,20,joinedS_308495840_308495841,,veh3,3.2822551173901218,0.0,0.0,1737.1183401432982,59.81235610955284,13.779998135615743
vehiculo,20,joinedS_308495840_308495841,,veh4,3.2543407815238936,0.0,1.0,1921.730561380866,244.01223518487765,14.30759431768778
vehiculo,20,308495742,,veh5,4.549999459075373,0.0,1.0,1560.8582329354715,1209.9184721985896,6.697173151080675
vehiculo,20,joinedS_308495840_308495841,,veh6,5.884978367855382,0.0,1.0,1481.8382567040178,127.46256672523245,18.091623818199153
vehiculo,20,308495742,,veh7,3.058786645084183,0.0,1.0,1851.3675514707397,1035.5548539073766,12.801948590208568
vehiculo,20,308495742,,veh9,2.4945076184737225,0.0,1.0,1483.951987691927,1125.6802687025681,8.229253534111193
semaforo,20,308495742,0.0,,,,,,,
semaforo,20,308512653,0.0,,,,,,,
semaforo,20,308512659,0.0,,,,,,,
semaforo,20,308512668,0.0,,,,,,,
semaforo,20,308512669,0.0,,,,,,,
semaforo,20,308512670,0.0,,,,,,,
semaforo,20,308512701,0.0,,,,,,,
semaforo,20,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,20,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,21,joinedS_308495840_308495841,,truck1,6.802074997538513,0.0,0.0,1944.379828903552,268.79260804454526,11.862250684391352
vehiculo,21,308512670,,truck2,5.517222673187327,0.0,1.0,1540.2150131123217,689.5479907279793,11.831411751299601
vehiculo,21,308495742,,truck4,3.646360234642689,0.0,1.0,1646.375102975116,1269.2563813585477,4.24575495844474
vehiculo,21,308495742,,veh1,4.196445490119249,0.0,0.0,2003.8542584533168,1233.733393380696,12.1773953502608
vehiculo,21,308512653,,veh10,1.7687883379774654,0.0,1.0,880.5424432917673,945.126596438807,7.792934727994725
vehiculo,21,308512670,,veh11,1.7378611890311966,0.0,1.0,1215.188473321343,482.3312791900174,3.660786949191242
vehiculo,21,joinedS_308495714_4152158087,,veh12,0.0,0.0,1.0,719.952720232333,289.84541142303965,0.0
vehiculo,21,308512659,,veh2,5.993185872771065,0.0,1.0,259.65146538094467,486.8983976271733,12.627477164037863
vehiculo,21,joinedS_308495840_308495841,,veh3,3.32920692081381,0.0,0.0,1723.57296212581,60.945375176477896,13.592613547716894
vehiculo,21,joinedS_308495840_308495841,,veh4,3.2804459487498754,0.0,1.0,1907.851655316222,241.77828296904164,14.057673276938603
vehiculo,21,308495742,,veh5,4.813340098684314,0.0,1.0,1563.6018916189178,1201.5523158846502,8.801737163318501
vehiculo,21,joinedS_308495840_308495841,,veh6,6.180904580542993,0.0,1.0,1461.988359495076,129.13737561464256,19.921014453051615
vehiculo,21,308495742,,veh7,3.1012791986545345,0.0,1.0,1847.796498820626,1048.3197622347657,13.254559184242764
vehiculo,21,308495742,,veh9,2.822423885468382,0.0,1.0,1482.7852457406493,1115.9055859206007,9.8440137977479
semaforo,21,308495742,0.0,,,,,,,
